# r R_2s R_3s R_4s R_2p R_3p R_3d
     46.94640820     -2.2085622517E-14     2.7187203177E-09    -9.0214641338E-05     1.0639718646E-15    -4.7899641069E-10     4.0200245093E-10
     46.95240849     -2.2139833825E-14     2.7210495031E-09    -9.0146052194E-05     1.0668702434E-15    -4.7973197529E-10     4.0263779774E-10
     46.95840879     -2.2194179142E-14     2.7233842164E-09    -9.0077510799E-05     1.0697765566E-15    -4.8046872870E-10     4.0327417731E-10
     46.96440908     -2.2248658801E-14     2.7257244627E-09    -9.0009017135E-05     1.0726908258E-15    -4.8120667284E-10     4.0391159135E-10
     46.97040938     -2.2303273136E-14     2.7280702473E-09    -8.9940571182E-05     1.0756130732E-15    -4.8194580963E-10     4.0455004157E-10
     46.97640967     -2.2358022481E-14     2.7304215757E-09    -8.9872172922E-05     1.0785433205E-15    -4.8268614099E-10     4.0518952966E-10
     46.98240997     -2.2412907173E-14     2.7327784530E-09    -8.9803822336E-05     1.0814815897E-15    -4.8342766885E-10     4.0583005734E-10
     46.98841026     -2.2467927548E-14     2.7351408846E-09    -8.9735519406E-05     1.0844279030E-15    -4.8417039513E-10     4.0647162632E-10
     46.99441056     -2.2523083944E-14     2.7375088758E-09    -8.9667264113E-05     1.0873822824E-15    -4.8491432176E-10     4.0711423832E-10
     47.00041085     -2.2578376699E-14     2.7398824321E-09    -8.9599056438E-05     1.0903447501E-15    -4.8565945069E-10     4.0775789505E-10
     47.00641115     -2.2633806152E-14     2.7422615586E-09    -8.9530896363E-05     1.0933153284E-15    -4.8640578385E-10     4.0840259824E-10
     47.01241144     -2.2689372644E-14     2.7446462609E-09    -8.9462783869E-05     1.0962940395E-15    -4.8715332318E-10     4.0904834961E-10
     47.01841174     -2.2745076514E-14     2.7470365443E-09    -8.9394718937E-05     1.0992809058E-15    -4.8790207063E-10     4.0969515089E-10
     47.02441203     -2.2800918105E-14     2.7494324143E-09    -8.9326701548E-05     1.1022759498E-15    -4.8865202815E-10     4.1034300380E-10
     47.03041233     -2.2856897760E-14     2.7518338761E-09    -8.9258731684E-05     1.1052791939E-15    -4.8940319768E-10     4.1099191008E-10
     47.03641262     -2.2913015822E-14     2.7542409352E-09    -8.9190809326E-05     1.1082906607E-15    -4.9015558118E-10     4.1164187148E-10
     47.04241292     -2.2969272634E-14     2.7566535972E-09    -8.9122934456E-05     1.1113103728E-15    -4.9090918061E-10     4.1229288971E-10
     47.04841321     -2.3025668543E-14     2.7590718673E-09    -8.9055107054E-05     1.1143383529E-15    -4.9166399793E-10     4.1294496653E-10
     47.05441351     -2.3082203894E-14     2.7614957511E-09    -8.8987327101E-05     1.1173746236E-15    -4.9242003510E-10     4.1359810369E-10
     47.06041380     -2.3138879034E-14     2.7639252541E-09    -8.8919594580E-05     1.1204192079E-15    -4.9317729410E-10     4.1425230292E-10
     47.06641410     -2.3195694311E-14     2.7663603817E-09    -8.8851909471E-05     1.1234721285E-15    -4.9393577689E-10     4.1490756598E-10
     47.07241439     -2.3252650074E-14     2.7688011394E-09    -8.8784271756E-05     1.1265334084E-15    -4.9469548545E-10     4.1556389463E-10
     47.07841469     -2.3309746672E-14     2.7712475327E-09    -8.8716681415E-05     1.1296030705E-15    -4.9545642176E-10     4.1622129061E-10
     47.08441498     -2.3366984455E-14     2.7736995672E-09    -8.8649138431E-05     1.1326811380E-15    -4.9621858779E-10     4.1687975569E-10
     47.09041528     -2.3424363775E-14     2.7761572484E-09    -8.8581642783E-05     1.1357676339E-15    -4.9698198553E-10     4.1753929163E-10
     47.09641557     -2.3481884983E-14     2.7786205818E-09    -8.8514194455E-05     1.1388625815E-15    -4.9774661697E-10     4.1819990020E-10
     47.10241587     -2.3539548433E-14     2.7810895729E-09    -8.8446793426E-05     1.1419660039E-15    -4.9851248411E-10     4.1886158316E-10
     47.10841616     -2.3597354479E-14     2.7835642275E-09    -8.8379439677E-05     1.1450779244E-15    -4.9927958892E-10     4.1952434229E-10
     47.11441646     -2.3655303475E-14     2.7860445509E-09    -8.8312133191E-05     1.1481983665E-15    -5.0004793342E-10     4.2018817935E-10
     47.12041675     -2.3713395777E-14     2.7885305489E-09    -8.8244873948E-05     1.1513273536E-15    -5.0081751960E-10     4.2085309613E-10
     47.12641705     -2.3771631742E-14     2.7910222270E-09    -8.8177661930E-05     1.1544649092E-15    -5.0158834947E-10     4.2151909441E-10
     47.13241734     -2.3830011726E-14     2.7935195909E-09    -8.8110497117E-05     1.1576110568E-15    -5.0236042503E-10     4.2218617597E-10
     47.13841764     -2.3888536090E-14     2.7960226462E-09    -8.8043379491E-05     1.1607658200E-15    -5.0313374829E-10     4.2285434259E-10
     47.14441793     -2.3947205190E-14     2.7985313984E-09    -8.7976309033E-05     1.1639292227E-15    -5.0390832128E-10     4.2352359606E-10
     47.15041823     -2.4006019388E-14     2.8010458534E-09    -8.7909285725E-05     1.1671012884E-15    -5.0468414601E-10     4.2419393818E-10
     47.15641852     -2.4064979045E-14     2.8035660167E-09    -8.7842309546E-05     1.1702820412E-15    -5.0546122449E-10     4.2486537075E-10
     47.16241882     -2.4124084523E-14     2.8060918940E-09    -8.7775380480E-05     1.1734715047E-15    -5.0623955876E-10     4.2553789555E-10
     47.16841911     -2.4183336184E-14     2.8086234911E-09    -8.7708498506E-05     1.1766697031E-15    -5.0701915084E-10     4.2621151439E-10
     47.17441941     -2.4242734393E-14     2.8111608136E-09    -8.7641663606E-05     1.1798766603E-15    -5.0780000276E-10     4.2688622908E-10
     47.18041970     -2.4302279513E-14     2.8137038672E-09    -8.7574875760E-05     1.1830924005E-15    -5.0858211655E-10     4.2756204141E-10
     47.18642000     -2.4361971910E-14     2.8162526578E-09    -8.7508134951E-05     1.1863169477E-15    -5.0936549427E-10     4.2823895321E-10
     47.19242029     -2.4421811952E-14     2.8188071909E-09    -8.7441441159E-05     1.1895503262E-15    -5.1015013794E-10     4.2891696629E-10
     47.19842059     -2.4481800005E-14     2.8213674724E-09    -8.7374794366E-05     1.1927925603E-15    -5.1093604961E-10     4.2959608245E-10
     47.20442088     -2.4541936437E-14     2.8239335081E-09    -8.7308194552E-05     1.1960436744E-15    -5.1172323133E-10     4.3027630353E-10
     47.21042118     -2.4602221619E-14     2.8265053037E-09    -8.7241641699E-05     1.1993036929E-15    -5.1251168516E-10     4.3095763134E-10
     47.21642147     -2.4662655919E-14     2.8290828650E-09    -8.7175135787E-05     1.2025726402E-15    -5.1330141314E-10     4.3164006771E-10
     47.22242177     -2.4723239709E-14     2.8316661978E-09    -8.7108676799E-05     1.2058505410E-15    -5.1409241733E-10     4.3232361446E-10
     47.22842206     -2.4783973362E-14     2.8342553080E-09    -8.7042264714E-05     1.2091374198E-15    -5.1488469981E-10     4.3300827343E-10
     47.23442236     -2.4844857250E-14     2.8368502013E-09    -8.6975899515E-05     1.2124333014E-15    -5.1567826263E-10     4.3369404646E-10
     47.24042265     -2.4905891746E-14     2.8394508837E-09    -8.6909581181E-05     1.2157382105E-15    -5.1647310786E-10     4.3438093537E-10
     47.24642295     -2.4967077226E-14     2.8420573610E-09    -8.6843309695E-05     1.2190521720E-15    -5.1726923757E-10     4.3506894202E-10
     47.25242324     -2.5028414066E-14     2.8446696390E-09    -8.6777085038E-05     1.2223752107E-15    -5.1806665384E-10     4.3575806824E-10
     47.25842354     -2.5089902642E-14     2.8472877236E-09    -8.6710907190E-05     1.2257073517E-15    -5.1886535876E-10     4.3644831588E-10
     47.26442383     -2.5151543332E-14     2.8499116208E-09    -8.6644776132E-05     1.2290486199E-15    -5.1966535440E-10     4.3713968680E-10
     47.27042413     -2.5213336514E-14     2.8525413364E-09    -8.6578691846E-05     1.2323990405E-15    -5.2046664284E-10     4.3783218284E-10
     47.27642442     -2.5275282568E-14     2.8551768763E-09    -8.6512654312E-05     1.2357586387E-15    -5.2126922619E-10     4.3852580586E-10
     47.28242472     -2.5337381874E-14     2.8578182465E-09    -8.6446663513E-05     1.2391274396E-15    -5.2207310653E-10     4.3922055773E-10
     47.28842501     -2.5399634815E-14     2.8604654530E-09    -8.6380719428E-05     1.2425054687E-15    -5.2287828595E-10     4.3991644030E-10
     47.29442531     -2.5462041771E-14     2.8631185016E-09    -8.6314822039E-05     1.2458927513E-15    -5.2368476657E-10     4.4061345543E-10
     47.30042560     -2.5524603127E-14     2.8657773985E-09    -8.6248971327E-05     1.2492893129E-15    -5.2449255048E-10     4.4131160501E-10
     47.30642590     -2.5587319267E-14     2.8684421494E-09    -8.6183167273E-05     1.2526951789E-15    -5.2530163979E-10     4.4201089089E-10
     47.31242619     -2.5650190576E-14     2.8711127605E-09    -8.6117409858E-05     1.2561103750E-15    -5.2611203661E-10     4.4271131496E-10
     47.31842649     -2.5713217440E-14     2.8737892378E-09    -8.6051699062E-05     1.2595349269E-15    -5.2692374305E-10     4.4341287910E-10
     47.32442678     -2.5776400247E-14     2.8764715873E-09    -8.5986034868E-05     1.2629688603E-15    -5.2773676124E-10     4.4411558518E-10
     47.33042708     -2.5839739384E-14     2.8791598149E-09    -8.5920417257E-05     1.2664122010E-15    -5.2855109330E-10     4.4481943508E-10
     47.33642737     -2.5903235241E-14     2.8818539268E-09    -8.5854846208E-05     1.2698649749E-15    -5.2936674134E-10     4.4552443071E-10
     47.34242767     -2.5966888208E-14     2.8845539291E-09    -8.5789321703E-05     1.2733272080E-15    -5.3018370751E-10     4.4623057394E-10
     47.34842796     -2.6030698676E-14     2.8872598277E-09    -8.5723843724E-05     1.2767989262E-15    -5.3100199392E-10     4.4693786667E-10
     47.35442826     -2.6094667037E-14     2.8899716289E-09    -8.5658412251E-05     1.2802801556E-15    -5.3182160272E-10     4.4764631081E-10
     47.36042855     -2.6158793684E-14     2.8926893386E-09    -8.5593027264E-05     1.2837709225E-15    -5.3264253605E-10     4.4835590824E-10
     47.36642885     -2.6223079012E-14     2.8954129630E-09    -8.5527688747E-05     1.2872712531E-15    -5.3346479605E-10     4.4906666088E-10
     47.37242914     -2.6287523414E-14     2.8981425083E-09    -8.5462396678E-05     1.2907811737E-15    -5.3428838486E-10     4.4977857062E-10
     47.37842944     -2.6352127287E-14     2.9008779805E-09    -8.5397151040E-05     1.2943007107E-15    -5.3511330463E-10     4.5049163939E-10
     47.38442973     -2.6416891029E-14     2.9036193858E-09    -8.5331951812E-05     1.2978298904E-15    -5.3593955753E-10     4.5120586909E-10
     47.39043003     -2.6481815036E-14     2.9063667305E-09    -8.5266798977E-05     1.3013687396E-15    -5.3676714570E-10     4.5192126164E-10
     47.39643032     -2.6546899708E-14     2.9091200206E-09    -8.5201692515E-05     1.3049172847E-15    -5.3759607131E-10     4.5263781895E-10
     47.40243062     -2.6612145446E-14     2.9118792623E-09    -8.5136632408E-05     1.3084755525E-15    -5.3842633652E-10     4.5335554297E-10
     47.40843091     -2.6677552649E-14     2.9146444619E-09    -8.5071618635E-05     1.3120435697E-15    -5.3925794350E-10     4.5407443559E-10
     47.41443121     -2.6743121721E-14     2.9174156256E-09    -8.5006651178E-05     1.3156213631E-15    -5.4009089442E-10     4.5479449877E-10
     47.42043150     -2.6808853063E-14     2.9201927596E-09    -8.4941730019E-05     1.3192089597E-15    -5.4092519145E-10     4.5551573443E-10
     47.42643180     -2.6874747080E-14     2.9229758702E-09    -8.4876855137E-05     1.3228063863E-15    -5.4176083678E-10     4.5623814450E-10
     47.43243209     -2.6940804178E-14     2.9257649636E-09    -8.4812026515E-05     1.3264136701E-15    -5.4259783259E-10     4.5696173093E-10
     47.43843239     -2.7007024761E-14     2.9285600460E-09    -8.4747244132E-05     1.3300308382E-15    -5.4343618107E-10     4.5768649565E-10
     47.44443268     -2.7073409237E-14     2.9313611239E-09    -8.4682507971E-05     1.3336579178E-15    -5.4427588439E-10     4.5841244062E-10
     47.45043298     -2.7139958014E-14     2.9341682034E-09    -8.4617818011E-05     1.3372949362E-15    -5.4511694477E-10     4.5913956778E-10
     47.45643327     -2.7206671502E-14     2.9369812909E-09    -8.4553174234E-05     1.3409419206E-15    -5.4595936439E-10     4.5986787908E-10
     47.46243357     -2.7273550109E-14     2.9398003926E-09    -8.4488576621E-05     1.3445988986E-15    -5.4680314546E-10     4.6059737649E-10
     47.46843386     -2.7340594248E-14     2.9426255150E-09    -8.4424025152E-05     1.3482658976E-15    -5.4764829017E-10     4.6132806195E-10
     47.47443416     -2.7407804330E-14     2.9454566644E-09    -8.4359519809E-05     1.3519429452E-15    -5.4849480075E-10     4.6205993743E-10
     47.48043445     -2.7475180770E-14     2.9482938472E-09    -8.4295060573E-05     1.3556300691E-15    -5.4934267939E-10     4.6279300490E-10
     47.48643475     -2.7542723980E-14     2.9511370697E-09    -8.4230647424E-05     1.3593272970E-15    -5.5019192832E-10     4.6352726632E-10
     47.49243504     -2.7610434376E-14     2.9539863382E-09    -8.4166280343E-05     1.3630346567E-15    -5.5104254976E-10     4.6426272367E-10
     47.49843534     -2.7678312374E-14     2.9568416594E-09    -8.4101959312E-05     1.3667521760E-15    -5.5189454593E-10     4.6499937892E-10
     47.50443563     -2.7746358393E-14     2.9597030394E-09    -8.4037684311E-05     1.3704798830E-15    -5.5274791905E-10     4.6573723405E-10
     47.51043593     -2.7814572849E-14     2.9625704848E-09    -8.3973455321E-05     1.3742178057E-15    -5.5360267136E-10     4.6647629104E-10
     47.51643622     -2.7882956164E-14     2.9654440020E-09    -8.3909272323E-05     1.3779659722E-15    -5.5445880508E-10     4.6721655188E-10
     47.52243652     -2.7951508756E-14     2.9683235975E-09    -8.3845135298E-05     1.3817244107E-15    -5.5531632247E-10     4.6795801855E-10
     47.52843681     -2.8020231048E-14     2.9712092778E-09    -8.3781044227E-05     1.3854931494E-15    -5.5617522575E-10     4.6870069305E-10
     47.53443711     -2.8089123462E-14     2.9741010492E-09    -8.3716999091E-05     1.3892722167E-15    -5.5703551719E-10     4.6944457738E-10
     47.54043740     -2.8158186422E-14     2.9769989184E-09    -8.3652999870E-05     1.3930616411E-15    -5.5789719901E-10     4.7018967352E-10
     47.54643770     -2.8227420353E-14     2.9799028918E-09    -8.3589046546E-05     1.3968614510E-15    -5.5876027349E-10     4.7093598349E-10
     47.55243799     -2.8296825679E-14     2.9828129759E-09    -8.3525139099E-05     1.4006716750E-15    -5.5962474286E-10     4.7168350929E-10
     47.55843829     -2.8366402830E-14     2.9857291774E-09    -8.3461277511E-05     1.4044923418E-15    -5.6049060941E-10     4.7243225292E-10
     47.56443858     -2.8436152231E-14     2.9886515026E-09    -8.3397461762E-05     1.4083234802E-15    -5.6135787538E-10     4.7318221640E-10
     47.57043888     -2.8506074312E-14     2.9915799583E-09    -8.3333691833E-05     1.4121651189E-15    -5.6222654305E-10     4.7393340175E-10
     47.57643917     -2.8576169503E-14     2.9945145510E-09    -8.3269967705E-05     1.4160172868E-15    -5.6309661469E-10     4.7468581098E-10
     47.58243947     -2.8646438236E-14     2.9974552872E-09    -8.3206289359E-05     1.4198800130E-15    -5.6396809257E-10     4.7543944612E-10
     47.58843976     -2.8716880942E-14     3.0004021737E-09    -8.3142656775E-05     1.4237533264E-15    -5.6484097898E-10     4.7619430918E-10
     47.59444006     -2.8787498054E-14     3.0033552169E-09    -8.3079069935E-05     1.4276372563E-15    -5.6571527620E-10     4.7695040221E-10
     47.60044035     -2.8858290008E-14     3.0063144236E-09    -8.3015528820E-05     1.4315318319E-15    -5.6659098651E-10     4.7770772723E-10
     47.60644065     -2.8929257238E-14     3.0092798003E-09    -8.2952033410E-05     1.4354370824E-15    -5.6746811220E-10     4.7846628628E-10
     47.61244094     -2.9000400182E-14     3.0122513538E-09    -8.2888583686E-05     1.4393530372E-15    -5.6834665558E-10     4.7922608140E-10
     47.61844124     -2.9071719276E-14     3.0152290907E-09    -8.2825179629E-05     1.4432797259E-15    -5.6922661894E-10     4.7998711462E-10
     47.62444153     -2.9143214959E-14     3.0182130177E-09    -8.2761821219E-05     1.4472171779E-15    -5.7010800458E-10     4.8074938801E-10
     47.63044183     -2.9214887672E-14     3.0212031415E-09    -8.2698508439E-05     1.4511654229E-15    -5.7099081480E-10     4.8151290360E-10
     47.63644212     -2.9286737855E-14     3.0241994688E-09    -8.2635241268E-05     1.4551244906E-15    -5.7187505193E-10     4.8227766344E-10
     47.64244242     -2.9358765951E-14     3.0272020063E-09    -8.2572019688E-05     1.4590944108E-15    -5.7276071826E-10     4.8304366961E-10
     47.64844271     -2.9430972402E-14     3.0302107609E-09    -8.2508843678E-05     1.4630752133E-15    -5.7364781613E-10     4.8381092415E-10
     47.65444301     -2.9503357652E-14     3.0332257391E-09    -8.2445713221E-05     1.4670669282E-15    -5.7453634785E-10     4.8457942913E-10
     47.66044330     -2.9575922148E-14     3.0362469479E-09    -8.2382628297E-05     1.4710695854E-15    -5.7542631574E-10     4.8534918661E-10
     47.66644360     -2.9648666335E-14     3.0392743940E-09    -8.2319588886E-05     1.4750832150E-15    -5.7631772214E-10     4.8612019867E-10
     47.67244389     -2.9721590661E-14     3.0423080842E-09    -8.2256594970E-05     1.4791078474E-15    -5.7721056939E-10     4.8689246738E-10
     47.67844419     -2.9794695576E-14     3.0453480253E-09    -8.2193646530E-05     1.4831435127E-15    -5.7810485981E-10     4.8766599482E-10
     47.68444448     -2.9867981527E-14     3.0483942241E-09    -8.2130743546E-05     1.4871902414E-15    -5.7900059575E-10     4.8844078306E-10
     47.69044478     -2.9941448968E-14     3.0514466874E-09    -8.2067885998E-05     1.4912480639E-15    -5.7989777955E-10     4.8921683420E-10
     47.69644507     -3.0015098350E-14     3.0545054222E-09    -8.2005073869E-05     1.4953170107E-15    -5.8079641357E-10     4.8999415031E-10
     47.70244537     -3.0088930125E-14     3.0575704353E-09    -8.1942307138E-05     1.4993971125E-15    -5.8169650015E-10     4.9077273350E-10
     47.70844566     -3.0162944749E-14     3.0606417335E-09    -8.1879585787E-05     1.5034884000E-15    -5.8259804166E-10     4.9155258586E-10
     47.71444596     -3.0237142677E-14     3.0637193238E-09    -8.1816909796E-05     1.5075909039E-15    -5.8350104045E-10     4.9233370948E-10
     47.72044625     -3.0311524365E-14     3.0668032131E-09    -8.1754279146E-05     1.5117046552E-15    -5.8440549889E-10     4.9311610646E-10
     47.72644655     -3.0386090272E-14     3.0698934083E-09    -8.1691693818E-05     1.5158296848E-15    -5.8531141934E-10     4.9389977892E-10
     47.73244684     -3.0460840856E-14     3.0729899163E-09    -8.1629153793E-05     1.5199660238E-15    -5.8621880419E-10     4.9468472895E-10
     47.73844714     -3.0535776577E-14     3.0760927440E-09    -8.1566659051E-05     1.5241137033E-15    -5.8712765580E-10     4.9547095868E-10
     47.74444743     -3.0610897898E-14     3.0792018985E-09    -8.1504209574E-05     1.5282727545E-15    -5.8803797657E-10     4.9625847022E-10
     47.75044773     -3.0686205279E-14     3.0823173868E-09    -8.1441805342E-05     1.5324432088E-15    -5.8894976886E-10     4.9704726569E-10
     47.75644802     -3.0761699184E-14     3.0854392157E-09    -8.1379446335E-05     1.5366250975E-15    -5.8986303508E-10     4.9783734721E-10
     47.76244832     -3.0837380079E-14     3.0885673924E-09    -8.1317132535E-05     1.5408184521E-15    -5.9077777761E-10     4.9862871691E-10
     47.76844861     -3.0913248429E-14     3.0917019238E-09    -8.1254863923E-05     1.5450233042E-15    -5.9169399884E-10     4.9942137691E-10
     47.77444891     -3.0989304702E-14     3.0948428170E-09    -8.1192640479E-05     1.5492396854E-15    -5.9261170120E-10     5.0021532936E-10
     47.78044920     -3.1065549365E-14     3.0979900790E-09    -8.1130462184E-05     1.5534676275E-15    -5.9353088706E-10     5.0101057639E-10
     47.78644950     -3.1141982887E-14     3.1011437169E-09    -8.1068329019E-05     1.5577071624E-15    -5.9445155885E-10     5.0180712014E-10
     47.79244979     -3.1218605740E-14     3.1043037377E-09    -8.1006240965E-05     1.5619583218E-15    -5.9537371898E-10     5.0260496276E-10
     47.79845009     -3.1295418395E-14     3.1074701486E-09    -8.0944198002E-05     1.5662211380E-15    -5.9629736986E-10     5.0340410639E-10
     47.80445038     -3.1372421325E-14     3.1106429567E-09    -8.0882200111E-05     1.5704956428E-15    -5.9722251392E-10     5.0420455318E-10
     47.81045068     -3.1449615005E-14     3.1138221691E-09    -8.0820247272E-05     1.5747818686E-15    -5.9814915357E-10     5.0500630530E-10
     47.81645097     -3.1526999909E-14     3.1170077928E-09    -8.0758339468E-05     1.5790798476E-15    -5.9907729126E-10     5.0580936490E-10
     47.82245127     -3.1604576513E-14     3.1201998352E-09    -8.0696476678E-05     1.5833896122E-15    -6.0000692940E-10     5.0661373414E-10
     47.82845156     -3.1682345297E-14     3.1233983032E-09    -8.0634658884E-05     1.5877111948E-15    -6.0093807045E-10     5.0741941519E-10
     47.83445186     -3.1760306737E-14     3.1266032042E-09    -8.0572886065E-05     1.5920446279E-15    -6.0187071683E-10     5.0822641022E-10
     47.84045215     -3.1838461316E-14     3.1298145453E-09    -8.0511158203E-05     1.5963899443E-15    -6.0280487100E-10     5.0903472140E-10
     47.84645245     -3.1916809513E-14     3.1330323336E-09    -8.0449475278E-05     1.6007471766E-15    -6.0374053540E-10     5.0984435092E-10
     47.85245274     -3.1995351811E-14     3.1362565765E-09    -8.0387837272E-05     1.6051163575E-15    -6.0467771249E-10     5.1065530095E-10
     47.85845304     -3.2074088695E-14     3.1394872812E-09    -8.0326244165E-05     1.6094975202E-15    -6.0561640472E-10     5.1146757367E-10
     47.86445333     -3.2153020648E-14     3.1427244548E-09    -8.0264695938E-05     1.6138906974E-15    -6.0655661456E-10     5.1228117128E-10
     47.87045363     -3.2232148158E-14     3.1459681047E-09    -8.0203192571E-05     1.6182959224E-15    -6.0749834448E-10     5.1309609596E-10
     47.87645392     -3.2311471711E-14     3.1492182382E-09    -8.0141734045E-05     1.6227132282E-15    -6.0844159693E-10     5.1391234992E-10
     47.88245422     -3.2390991795E-14     3.1524748625E-09    -8.0080320342E-05     1.6271426483E-15    -6.0938637440E-10     5.1472993535E-10
     47.88845451     -3.2470708902E-14     3.1557379849E-09    -8.0018951441E-05     1.6315842158E-15    -6.1033267936E-10     5.1554885445E-10
     47.89445481     -3.2550623521E-14     3.1590076128E-09    -7.9957627324E-05     1.6360379643E-15    -6.1128051430E-10     5.1636910944E-10
     47.90045510     -3.2630736145E-14     3.1622837535E-09    -7.9896347971E-05     1.6405039274E-15    -6.1222988170E-10     5.1719070251E-10
     47.90645540     -3.2711047267E-14     3.1655664143E-09    -7.9835113363E-05     1.6449821386E-15    -6.1318078406E-10     5.1801363590E-10
     47.91245569     -3.2791557383E-14     3.1688556027E-09    -7.9773923480E-05     1.6494726317E-15    -6.1413322386E-10     5.1883791181E-10
     47.91845599     -3.2872266988E-14     3.1721513259E-09    -7.9712778304E-05     1.6539754405E-15    -6.1508720361E-10     5.1966353246E-10
     47.92445628     -3.2953176579E-14     3.1754535914E-09    -7.9651677816E-05     1.6584905989E-15    -6.1604272580E-10     5.2049050009E-10
     47.93045658     -3.3034286654E-14     3.1787624067E-09    -7.9590621995E-05     1.6630181410E-15    -6.1699979296E-10     5.2131881692E-10
     47.93645687     -3.3115597714E-14     3.1820777790E-09    -7.9529610823E-05     1.6675581008E-15    -6.1795840758E-10     5.2214848518E-10
     47.94245717     -3.3197110259E-14     3.1853997159E-09    -7.9468644280E-05     1.6721105126E-15    -6.1891857218E-10     5.2297950711E-10
     47.94845746     -3.3278824792E-14     3.1887282248E-09    -7.9407722348E-05     1.6766754107E-15    -6.1988028929E-10     5.2381188495E-10
     47.95445776     -3.3360741816E-14     3.1920633132E-09    -7.9346845006E-05     1.6812528294E-15    -6.2084356143E-10     5.2464562095E-10
     47.96045805     -3.3442861835E-14     3.1954049885E-09    -7.9286012236E-05     1.6858428032E-15    -6.2180839112E-10     5.2548071735E-10
     47.96645835     -3.3525185356E-14     3.1987532582E-09    -7.9225224018E-05     1.6904453667E-15    -6.2277478090E-10     5.2631717641E-10
     47.97245864     -3.3607712886E-14     3.2021081300E-09    -7.9164480333E-05     1.6950605546E-15    -6.2374273331E-10     5.2715500037E-10
     47.97845894     -3.3690444933E-14     3.2054696112E-09    -7.9103781162E-05     1.6996884016E-15    -6.2471225088E-10     5.2799419151E-10
     47.98445923     -3.3773382007E-14     3.2088377094E-09    -7.9043126485E-05     1.7043289427E-15    -6.2568333617E-10     5.2883475208E-10
     47.99045953     -3.3856524620E-14     3.2122124322E-09    -7.8982516284E-05     1.7089822127E-15    -6.2665599171E-10     5.2967668435E-10
     47.99645982     -3.3939873283E-14     3.2155937872E-09    -7.8921950538E-05     1.7136482468E-15    -6.2763022007E-10     5.3051999058E-10
     48.00246012     -3.4023428510E-14     3.2189817819E-09    -7.8861429229E-05     1.7183270801E-15    -6.2860602380E-10     5.3136467307E-10
     48.00846041     -3.4107190816E-14     3.2223764239E-09    -7.8800952338E-05     1.7230187478E-15    -6.2958340546E-10     5.3221073408E-10
     48.01446071     -3.4191160718E-14     3.2257777209E-09    -7.8740519844E-05     1.7277232853E-15    -6.3056236763E-10     5.3305817589E-10
     48.02046100     -3.4275338732E-14     3.2291856805E-09    -7.8680131729E-05     1.7324407281E-15    -6.3154291287E-10     5.3390700079E-10
     48.02646130     -3.4359725378E-14     3.2326003103E-09    -7.8619787974E-05     1.7371711118E-15    -6.3252504375E-10     5.3475721108E-10
     48.03246159     -3.4444321176E-14     3.2360216179E-09    -7.8559488558E-05     1.7419144718E-15    -6.3350876286E-10     5.3560880904E-10
     48.03846189     -3.4529126646E-14     3.2394496111E-09    -7.8499233464E-05     1.7466708441E-15    -6.3449407279E-10     5.3646179698E-10
     48.04446218     -3.4614142313E-14     3.2428842976E-09    -7.8439022671E-05     1.7514402644E-15    -6.3548097611E-10     5.3731617719E-10
     48.05046248     -3.4699368699E-14     3.2463256850E-09    -7.8378856160E-05     1.7562227687E-15    -6.3646947542E-10     5.3817195198E-10
     48.05646277     -3.4784806330E-14     3.2497737811E-09    -7.8318733913E-05     1.7610183930E-15    -6.3745957332E-10     5.3902912366E-10
     48.06246307     -3.4870455734E-14     3.2532285935E-09    -7.8258655909E-05     1.7658271734E-15    -6.3845127241E-10     5.3988769455E-10
     48.06846336     -3.4956317436E-14     3.2566901302E-09    -7.8198622129E-05     1.7706491463E-15    -6.3944457529E-10     5.4074766695E-10
     48.07446366     -3.5042391968E-14     3.2601583987E-09    -7.8138632555E-05     1.7754843480E-15    -6.4043948457E-10     5.4160904319E-10
     48.08046395     -3.5128679859E-14     3.2636334069E-09    -7.8078687166E-05     1.7803328148E-15    -6.4143600288E-10     5.4247182560E-10
     48.08646425     -3.5215181642E-14     3.2671151626E-09    -7.8018785943E-05     1.7851945834E-15    -6.4243413282E-10     5.4333601651E-10
     48.09246454     -3.5301897850E-14     3.2706036736E-09    -7.7958928868E-05     1.7900696904E-15    -6.4343387702E-10     5.4420161824E-10
     48.09846484     -3.5388829017E-14     3.2740989477E-09    -7.7899115921E-05     1.7949581724E-15    -6.4443523811E-10     5.4506863313E-10
     48.10446513     -3.5475975680E-14     3.2776009928E-09    -7.7839347082E-05     1.7998600665E-15    -6.4543821871E-10     5.4593706353E-10
     48.11046543     -3.5563338375E-14     3.2811098166E-09    -7.7779622333E-05     1.8047754095E-15    -6.4644282147E-10     5.4680691178E-10
     48.11646572     -3.5650917642E-14     3.2846254272E-09    -7.7719941653E-05     1.8097042385E-15    -6.4744904903E-10     5.4767818022E-10
     48.12246602     -3.5738714019E-14     3.2881478323E-09    -7.7660305024E-05     1.8146465905E-15    -6.4845690402E-10     5.4855087121E-10
     48.12846631     -3.5826728050E-14     3.2916770399E-09    -7.7600712427E-05     1.8196025030E-15    -6.4946638911E-10     5.4942498711E-10
     48.13446661     -3.5914960276E-14     3.2952130579E-09    -7.7541163841E-05     1.8245720133E-15    -6.5047750694E-10     5.5030053028E-10
