# r R_2s R_3s R_4s R_2p R_3p R_3d
     19.07955211      1.2048055834E-01     2.7905195897E-01     1.6624235139E-01     2.0658934424E-01    -1.8353516730E-01     2.4260959457E-01
     19.08246901      1.2080183884E-01     2.7900083056E-01     1.6631674796E-01     2.0643120578E-01    -1.8360918981E-01     2.4252405969E-01
     19.08538592      1.2112282766E-01     2.7894957881E-01     1.6639115133E-01     2.0627274221E-01    -1.8368321393E-01     2.4243841987E-01
     19.08830282      1.2144352402E-01     2.7889820370E-01     1.6646556149E-01     2.0611395376E-01    -1.8375723963E-01     2.4235267515E-01
     19.09121972      1.2176392711E-01     2.7884670522E-01     1.6653997842E-01     2.0595484065E-01    -1.8383126690E-01     2.4226682553E-01
     19.09413662      1.2208403615E-01     2.7879508335E-01     1.6661440208E-01     2.0579540311E-01    -1.8390529570E-01     2.4218087103E-01
     19.09705352      1.2240385035E-01     2.7874333808E-01     1.6668883248E-01     2.0563564136E-01    -1.8397932603E-01     2.4209481166E-01
     19.09997042      1.2272336892E-01     2.7869146940E-01     1.6676326958E-01     2.0547555564E-01    -1.8405335785E-01     2.4200864744E-01
     19.10288732      1.2304259108E-01     2.7863947729E-01     1.6683771336E-01     2.0531514616E-01    -1.8412739115E-01     2.4192237837E-01
     19.10580423      1.2336151602E-01     2.7858736173E-01     1.6691216382E-01     2.0515441316E-01    -1.8420142590E-01     2.4183600449E-01
     19.10872113      1.2368014298E-01     2.7853512271E-01     1.6698662091E-01     2.0499335687E-01    -1.8427546209E-01     2.4174952580E-01
     19.11163803      1.2399847115E-01     2.7848276021E-01     1.6706108464E-01     2.0483197751E-01    -1.8434949968E-01     2.4166294231E-01
     19.11455493      1.2431649976E-01     2.7843027423E-01     1.6713555497E-01     2.0467027531E-01    -1.8442353866E-01     2.4157625404E-01
     19.11747183      1.2463422802E-01     2.7837766474E-01     1.6721003189E-01     2.0450825050E-01    -1.8449757901E-01     2.4148946101E-01
     19.12038873      1.2495165514E-01     2.7832493173E-01     1.6728451538E-01     2.0434590332E-01    -1.8457162070E-01     2.4140256323E-01
     19.12330563      1.2526878034E-01     2.7827207519E-01     1.6735900542E-01     2.0418323399E-01    -1.8464566371E-01     2.4131556072E-01
     19.12622254      1.2558560285E-01     2.7821909510E-01     1.6743350198E-01     2.0402024274E-01    -1.8471970803E-01     2.4122845349E-01
     19.12913944      1.2590212186E-01     2.7816599145E-01     1.6750800505E-01     2.0385692982E-01    -1.8479375362E-01     2.4114124156E-01
     19.13205634      1.2621833661E-01     2.7811276422E-01     1.6758251461E-01     2.0369329544E-01    -1.8486780047E-01     2.4105392494E-01
     19.13497324      1.2653424631E-01     2.7805941341E-01     1.6765703064E-01     2.0352933985E-01    -1.8494184856E-01     2.4096650365E-01
     19.13789014      1.2684985019E-01     2.7800593899E-01     1.6773155311E-01     2.0336506328E-01    -1.8501589785E-01     2.4087897770E-01
     19.14080704      1.2716514745E-01     2.7795234095E-01     1.6780608202E-01     2.0320046596E-01    -1.8508994834E-01     2.4079134711E-01
     19.14372394      1.2748013732E-01     2.7789861928E-01     1.6788061733E-01     2.0303554813E-01    -1.8516400000E-01     2.4070361190E-01
     19.14664085      1.2779481903E-01     2.7784477396E-01     1.6795515904E-01     2.0287031002E-01    -1.8523805280E-01     2.4061577208E-01
     19.14955775      1.2810919180E-01     2.7779080498E-01     1.6802970711E-01     2.0270475186E-01    -1.8531210673E-01     2.4052782766E-01
     19.15247465      1.2842325484E-01     2.7773671234E-01     1.6810426153E-01     2.0253887391E-01    -1.8538616176E-01     2.4043977867E-01
     19.15539155      1.2873700738E-01     2.7768249600E-01     1.6817882228E-01     2.0237267638E-01    -1.8546021787E-01     2.4035162511E-01
     19.15830845      1.2905044864E-01     2.7762815597E-01     1.6825338934E-01     2.0220615953E-01    -1.8553427504E-01     2.4026336701E-01
     19.16122535      1.2936357786E-01     2.7757369222E-01     1.6832796269E-01     2.0203932359E-01    -1.8560833325E-01     2.4017500438E-01
     19.16414225      1.2967639425E-01     2.7751910474E-01     1.6840254231E-01     2.0187216879E-01    -1.8568239247E-01     2.4008653723E-01
     19.16705915      1.2998889705E-01     2.7746439353E-01     1.6847712818E-01     2.0170469538E-01    -1.8575645268E-01     2.3999796559E-01
     19.16997606      1.3030108547E-01     2.7740955856E-01     1.6855172028E-01     2.0153690359E-01    -1.8583051387E-01     2.3990928947E-01
     19.17289296      1.3061295874E-01     2.7735459983E-01     1.6862631858E-01     2.0136879368E-01    -1.8590457600E-01     2.3982050888E-01
     19.17580986      1.3092451610E-01     2.7729951732E-01     1.6870092308E-01     2.0120036587E-01    -1.8597863906E-01     2.3973162385E-01
     19.17872676      1.3123575677E-01     2.7724431102E-01     1.6877553374E-01     2.0103162041E-01    -1.8605270302E-01     2.3964263438E-01
     19.18164366      1.3154667998E-01     2.7718898091E-01     1.6885015056E-01     2.0086255754E-01    -1.8612676787E-01     2.3955354050E-01
     19.18456056      1.3185728497E-01     2.7713352699E-01     1.6892477350E-01     2.0069317751E-01    -1.8620083357E-01     2.3946434221E-01
     19.18747746      1.3216757095E-01     2.7707794924E-01     1.6899940256E-01     2.0052348055E-01    -1.8627490012E-01     2.3937503955E-01
     19.19039437      1.3247753717E-01     2.7702224765E-01     1.6907403770E-01     2.0035346692E-01    -1.8634896747E-01     2.3928563252E-01
     19.19331127      1.3278718286E-01     2.7696642220E-01     1.6914867891E-01     2.0018313685E-01    -1.8642303562E-01     2.3919612114E-01
     19.19622817      1.3309650725E-01     2.7691047288E-01     1.6922332617E-01     2.0001249059E-01    -1.8649710455E-01     2.3910650544E-01
     19.19914507      1.3340550956E-01     2.7685439969E-01     1.6929797946E-01     1.9984152839E-01    -1.8657117422E-01     2.3901678541E-01
     19.20206197      1.3371418905E-01     2.7679820260E-01     1.6937263875E-01     1.9967025049E-01    -1.8664524462E-01     2.3892696109E-01
     19.20497887      1.3402254494E-01     2.7674188161E-01     1.6944730404E-01     1.9949865713E-01    -1.8671931572E-01     2.3883703249E-01
     19.20789577      1.3433057646E-01     2.7668543670E-01     1.6952197529E-01     1.9932674858E-01    -1.8679338750E-01     2.3874699963E-01
     19.21081268      1.3463828286E-01     2.7662886787E-01     1.6959665249E-01     1.9915452506E-01    -1.8686745995E-01     2.3865686252E-01
     19.21372958      1.3494566337E-01     2.7657217510E-01     1.6967133562E-01     1.9898198684E-01    -1.8694153303E-01     2.3856662118E-01
     19.21664648      1.3525271723E-01     2.7651535838E-01     1.6974602466E-01     1.9880913416E-01    -1.8701560673E-01     2.3847627562E-01
     19.21956338      1.3555944367E-01     2.7645841769E-01     1.6982071958E-01     1.9863596727E-01    -1.8708968102E-01     2.3838582588E-01
     19.22248028      1.3586584195E-01     2.7640135303E-01     1.6989542037E-01     1.9846248641E-01    -1.8716375588E-01     2.3829527196E-01
     19.22539718      1.3617191129E-01     2.7634416438E-01     1.6997012701E-01     1.9828869184E-01    -1.8723783129E-01     2.3820461388E-01
     19.22831408      1.3647765093E-01     2.7628685174E-01     1.7004483948E-01     1.9811458382E-01    -1.8731190723E-01     2.3811385165E-01
     19.23123099      1.3678306013E-01     2.7622941509E-01     1.7011955775E-01     1.9794016258E-01    -1.8738598367E-01     2.3802298531E-01
     19.23414789      1.3708813812E-01     2.7617185441E-01     1.7019428181E-01     1.9776542839E-01    -1.8746006059E-01     2.3793201486E-01
     19.23706479      1.3739288414E-01     2.7611416971E-01     1.7026901163E-01     1.9759038150E-01    -1.8753413797E-01     2.3784094032E-01
     19.23998169      1.3769729744E-01     2.7605636096E-01     1.7034374720E-01     1.9741502215E-01    -1.8760821579E-01     2.3774976171E-01
     19.24289859      1.3800137726E-01     2.7599842816E-01     1.7041848849E-01     1.9723935061E-01    -1.8768229402E-01     2.3765847904E-01
     19.24581549      1.3830512285E-01     2.7594037130E-01     1.7049323549E-01     1.9706336712E-01    -1.8775637265E-01     2.3756709234E-01
     19.24873239      1.3860853345E-01     2.7588219036E-01     1.7056798817E-01     1.9688707194E-01    -1.8783045164E-01     2.3747560163E-01
     19.25164930      1.3891160831E-01     2.7582388533E-01     1.7064274652E-01     1.9671046533E-01    -1.8790453098E-01     2.3738400692E-01
     19.25456620      1.3921434668E-01     2.7576545621E-01     1.7071751051E-01     1.9653354754E-01    -1.8797861065E-01     2.3729230823E-01
     19.25748310      1.3951674780E-01     2.7570690298E-01     1.7079228013E-01     1.9635631883E-01    -1.8805269062E-01     2.3720050558E-01
     19.26040000      1.3981881093E-01     2.7564822563E-01     1.7086705534E-01     1.9617877946E-01    -1.8812677087E-01     2.3710859898E-01
     19.26331690      1.4012053531E-01     2.7558942415E-01     1.7094183614E-01     1.9600092967E-01    -1.8820085138E-01     2.3701658846E-01
     19.26623380      1.4042192019E-01     2.7553049853E-01     1.7101662251E-01     1.9582276974E-01    -1.8827493212E-01     2.3692447403E-01
     19.26915070      1.4072296483E-01     2.7547144877E-01     1.7109141441E-01     1.9564429992E-01    -1.8834901308E-01     2.3683225572E-01
     19.27206761      1.4102366847E-01     2.7541227484E-01     1.7116621183E-01     1.9546552047E-01    -1.8842309422E-01     2.3673993353E-01
     19.27498451      1.4132403037E-01     2.7535297675E-01     1.7124101476E-01     1.9528643164E-01    -1.8849717553E-01     2.3664750750E-01
     19.27790141      1.4162404978E-01     2.7529355447E-01     1.7131582317E-01     1.9510703370E-01    -1.8857125699E-01     2.3655497763E-01
     19.28081831      1.4192372596E-01     2.7523400801E-01     1.7139063703E-01     1.9492732691E-01    -1.8864533857E-01     2.3646234396E-01
     19.28373521      1.4222305816E-01     2.7517433734E-01     1.7146545634E-01     1.9474731152E-01    -1.8871942025E-01     2.3636960648E-01
     19.28665211      1.4252204564E-01     2.7511454247E-01     1.7154028106E-01     1.9456698781E-01    -1.8879350201E-01     2.3627676524E-01
     19.28956901      1.4282068764E-01     2.7505462338E-01     1.7161511118E-01     1.9438635603E-01    -1.8886758383E-01     2.3618382023E-01
     19.29248592      1.4311898344E-01     2.7499458006E-01     1.7168994668E-01     1.9420541645E-01    -1.8894166567E-01     2.3609077149E-01
     19.29540282      1.4341693229E-01     2.7493441250E-01     1.7176478754E-01     1.9402416933E-01    -1.8901574753E-01     2.3599761904E-01
     19.29831972      1.4371453344E-01     2.7487412069E-01     1.7183963374E-01     1.9384261493E-01    -1.8908982937E-01     2.3590436288E-01
     19.30123662      1.4401178615E-01     2.7481370463E-01     1.7191448525E-01     1.9366075352E-01    -1.8916391118E-01     2.3581100305E-01
     19.30415352      1.4430868969E-01     2.7475316430E-01     1.7198934205E-01     1.9347858535E-01    -1.8923799293E-01     2.3571753955E-01
     19.30707042      1.4460524332E-01     2.7469249969E-01     1.7206420413E-01     1.9329611071E-01    -1.8931207460E-01     2.3562397242E-01
     19.30998732      1.4490144629E-01     2.7463171080E-01     1.7213907147E-01     1.9311332985E-01    -1.8938615617E-01     2.3553030166E-01
     19.31290423      1.4519729788E-01     2.7457079761E-01     1.7221394403E-01     1.9293024304E-01    -1.8946023761E-01     2.3543652731E-01
     19.31582113      1.4549279733E-01     2.7450976012E-01     1.7228882181E-01     1.9274685055E-01    -1.8953431890E-01     2.3534264937E-01
     19.31873803      1.4578794393E-01     2.7444859832E-01     1.7236370479E-01     1.9256315265E-01    -1.8960840002E-01     2.3524866787E-01
     19.32165493      1.4608273693E-01     2.7438731220E-01     1.7243859293E-01     1.9237914959E-01    -1.8968248095E-01     2.3515458283E-01
     19.32457183      1.4637717559E-01     2.7432590175E-01     1.7251348623E-01     1.9219484166E-01    -1.8975656166E-01     2.3506039426E-01
     19.32748873      1.4667125919E-01     2.7426436696E-01     1.7258838465E-01     1.9201022912E-01    -1.8983064213E-01     2.3496610220E-01
     19.33040563      1.4696498699E-01     2.7420270783E-01     1.7266328819E-01     1.9182531224E-01    -1.8990472234E-01     2.3487170665E-01
     19.33332254      1.4725835826E-01     2.7414092434E-01     1.7273819681E-01     1.9164009129E-01    -1.8997880227E-01     2.3477720764E-01
     19.33623944      1.4755137227E-01     2.7407901649E-01     1.7281311050E-01     1.9145456654E-01    -1.9005288189E-01     2.3468260519E-01
     19.33915634      1.4784402829E-01     2.7401698426E-01     1.7288802924E-01     1.9126873826E-01    -1.9012696117E-01     2.3458789931E-01
     19.34207324      1.4813632558E-01     2.7395482766E-01     1.7296295301E-01     1.9108260673E-01    -1.9020104011E-01     2.3449309004E-01
     19.34499014      1.4842826342E-01     2.7389254667E-01     1.7303788178E-01     1.9089617222E-01    -1.9027511867E-01     2.3439817738E-01
     19.34790704      1.4871984109E-01     2.7383014128E-01     1.7311281554E-01     1.9070943500E-01    -1.9034919683E-01     2.3430316136E-01
     19.35082394      1.4901105785E-01     2.7376761149E-01     1.7318775426E-01     1.9052239534E-01    -1.9042327457E-01     2.3420804201E-01
     19.35374085      1.4930191297E-01     2.7370495728E-01     1.7326269792E-01     1.9033505351E-01    -1.9049735187E-01     2.3411281933E-01
     19.35665775      1.4959240574E-01     2.7364217866E-01     1.7333764651E-01     1.9014740980E-01    -1.9057142869E-01     2.3401749335E-01
     19.35957465      1.4988253542E-01     2.7357927560E-01     1.7341260000E-01     1.8995946448E-01    -1.9064550503E-01     2.3392206410E-01
     19.36249155      1.5017230130E-01     2.7351624812E-01     1.7348755837E-01     1.8977121782E-01    -1.9071958086E-01     2.3382653158E-01
     19.36540845      1.5046170264E-01     2.7345309619E-01     1.7356252160E-01     1.8958267009E-01    -1.9079365615E-01     2.3373089583E-01
     19.36832535      1.5075073874E-01     2.7338981981E-01     1.7363748967E-01     1.8939382159E-01    -1.9086773089E-01     2.3363515687E-01
     19.37124225      1.5103940885E-01     2.7332641897E-01     1.7371246255E-01     1.8920467257E-01    -1.9094180504E-01     2.3353931470E-01
     19.37415915      1.5132771228E-01     2.7326289367E-01     1.7378744024E-01     1.8901522333E-01    -1.9101587859E-01     2.3344336937E-01
     19.37707606      1.5161564828E-01     2.7319924389E-01     1.7386242270E-01     1.8882547413E-01    -1.9108995151E-01     2.3334732088E-01
     19.37999296      1.5190321616E-01     2.7313546964E-01     1.7393740991E-01     1.8863542526E-01    -1.9116402378E-01     2.3325116926E-01
     19.38290986      1.5219041518E-01     2.7307157090E-01     1.7401240186E-01     1.8844507700E-01    -1.9123809538E-01     2.3315491453E-01
     19.38582676      1.5247724463E-01     2.7300754767E-01     1.7408739853E-01     1.8825442962E-01    -1.9131216629E-01     2.3305855671E-01
     19.38874366      1.5276370379E-01     2.7294339994E-01     1.7416239989E-01     1.8806348341E-01    -1.9138623647E-01     2.3296209582E-01
     19.39166056      1.5304979195E-01     2.7287912770E-01     1.7423740591E-01     1.8787223864E-01    -1.9146030592E-01     2.3286553188E-01
     19.39457746      1.5333550839E-01     2.7281473094E-01     1.7431241659E-01     1.8768069561E-01    -1.9153437460E-01     2.3276886492E-01
     19.39749437      1.5362085240E-01     2.7275020967E-01     1.7438743190E-01     1.8748885458E-01    -1.9160844249E-01     2.3267209495E-01
     19.40041127      1.5390582327E-01     2.7268556387E-01     1.7446245182E-01     1.8729671585E-01    -1.9168250958E-01     2.3257522200E-01
     19.40332817      1.5419042027E-01     2.7262079354E-01     1.7453747632E-01     1.8710427969E-01    -1.9175657583E-01     2.3247824610E-01
     19.40624507      1.5447464271E-01     2.7255589866E-01     1.7461250540E-01     1.8691154639E-01    -1.9183064122E-01     2.3238116725E-01
     19.40916197      1.5475848987E-01     2.7249087924E-01     1.7468753901E-01     1.8671851624E-01    -1.9190470573E-01     2.3228398549E-01
     19.41207887      1.5504196104E-01     2.7242573527E-01     1.7476257715E-01     1.8652518951E-01    -1.9197876934E-01     2.3218670083E-01
     19.41499577      1.5532505551E-01     2.7236046675E-01     1.7483761980E-01     1.8633156649E-01    -1.9205283203E-01     2.3208931330E-01
     19.41791268      1.5560777257E-01     2.7229507365E-01     1.7491266693E-01     1.8613764748E-01    -1.9212689377E-01     2.3199182292E-01
     19.42082958      1.5589011151E-01     2.7222955599E-01     1.7498771852E-01     1.8594343275E-01    -1.9220095454E-01     2.3189422970E-01
     19.42374648      1.5617207164E-01     2.7216391375E-01     1.7506277454E-01     1.8574892259E-01    -1.9227501431E-01     2.3179653369E-01
     19.42666338      1.5645365223E-01     2.7209814693E-01     1.7513783499E-01     1.8555411728E-01    -1.9234907306E-01     2.3169873488E-01
     19.42958028      1.5673485260E-01     2.7203225552E-01     1.7521289984E-01     1.8535901712E-01    -1.9242313078E-01     2.3160083332E-01
     19.43249718      1.5701567203E-01     2.7196623952E-01     1.7528796906E-01     1.8516362240E-01    -1.9249718743E-01     2.3150282902E-01
     19.43541408      1.5729610982E-01     2.7190009892E-01     1.7536304264E-01     1.8496793340E-01    -1.9257124299E-01     2.3140472199E-01
     19.43833099      1.5757616527E-01     2.7183383372E-01     1.7543812055E-01     1.8477195041E-01    -1.9264529744E-01     2.3130651228E-01
     19.44124789      1.5785583767E-01     2.7176744391E-01     1.7551320277E-01     1.8457567372E-01    -1.9271935076E-01     2.3120819989E-01
     19.44416479      1.5813512633E-01     2.7170092948E-01     1.7558828929E-01     1.8437910363E-01    -1.9279340293E-01     2.3110978485E-01
     19.44708169      1.5841403055E-01     2.7163429043E-01     1.7566338008E-01     1.8418224041E-01    -1.9286745391E-01     2.3101126719E-01
     19.44999859      1.5869254962E-01     2.7156752676E-01     1.7573847511E-01     1.8398508437E-01    -1.9294150369E-01     2.3091264692E-01
     19.45291549      1.5897068286E-01     2.7150063846E-01     1.7581357438E-01     1.8378763580E-01    -1.9301555225E-01     2.3081392407E-01
     19.45583239      1.5924842956E-01     2.7143362552E-01     1.7588867785E-01     1.8358989498E-01    -1.9308959956E-01     2.3071509866E-01
     19.45874930      1.5952578902E-01     2.7136648795E-01     1.7596378551E-01     1.8339186221E-01    -1.9316364559E-01     2.3061617071E-01
     19.46166620      1.5980276055E-01     2.7129922573E-01     1.7603889733E-01     1.8319353779E-01    -1.9323769033E-01     2.3051714026E-01
     19.46458310      1.6007934347E-01     2.7123183886E-01     1.7611401330E-01     1.8299492201E-01    -1.9331173375E-01     2.3041800731E-01
     19.46750000      1.6035553706E-01     2.7116432734E-01     1.7618913338E-01     1.8279601515E-01    -1.9338577583E-01     2.3031877190E-01
     19.47041690      1.6063134065E-01     2.7109669116E-01     1.7626425757E-01     1.8259681753E-01    -1.9345981654E-01     2.3021943405E-01
     19.47333380      1.6090675353E-01     2.7102893031E-01     1.7633938584E-01     1.8239732942E-01    -1.9353385587E-01     2.3011999377E-01
     19.47625070      1.6118177502E-01     2.7096104480E-01     1.7641451816E-01     1.8219755114E-01    -1.9360789378E-01     2.3002045110E-01
     19.47916761      1.6145640443E-01     2.7089303462E-01     1.7648965452E-01     1.8199748297E-01    -1.9368193026E-01     2.2992080606E-01
     19.48208451      1.6173064107E-01     2.7082489977E-01     1.7656479490E-01     1.8179712521E-01    -1.9375596528E-01     2.2982105867E-01
     19.48500141      1.6200448425E-01     2.7075664023E-01     1.7663993927E-01     1.8159647816E-01    -1.9382999882E-01     2.2972120895E-01
     19.48791831      1.6227793328E-01     2.7068825601E-01     1.7671508761E-01     1.8139554212E-01    -1.9390403086E-01     2.2962125693E-01
     19.49083521      1.6255098747E-01     2.7061974711E-01     1.7679023990E-01     1.8119431739E-01    -1.9397806137E-01     2.2952120264E-01
     19.49375211      1.6282364615E-01     2.7055111351E-01     1.7686539612E-01     1.8099280425E-01    -1.9405209032E-01     2.2942104609E-01
     19.49666901      1.6309590862E-01     2.7048235522E-01     1.7694055625E-01     1.8079100303E-01    -1.9412611770E-01     2.2932078731E-01
     19.49958592      1.6336777420E-01     2.7041347223E-01     1.7701572027E-01     1.8058891400E-01    -1.9420014348E-01     2.2922042632E-01
     19.50250282      1.6363924222E-01     2.7034446454E-01     1.7709088815E-01     1.8038653749E-01    -1.9427416765E-01     2.2911996315E-01
     19.50541972      1.6391031198E-01     2.7027533214E-01     1.7716605988E-01     1.8018387378E-01    -1.9434819016E-01     2.2901939782E-01
     19.50833662      1.6418098281E-01     2.7020607503E-01     1.7724123542E-01     1.7998092317E-01    -1.9442221101E-01     2.2891873036E-01
     19.51125352      1.6445125402E-01     2.7013669322E-01     1.7731641477E-01     1.7977768598E-01    -1.9449623017E-01     2.2881796079E-01
     19.51417042      1.6472112494E-01     2.7006718668E-01     1.7739159790E-01     1.7957416249E-01    -1.9457024761E-01     2.2871708913E-01
     19.51708732      1.6499059489E-01     2.6999755543E-01     1.7746678478E-01     1.7937035303E-01    -1.9464426331E-01     2.2861611541E-01
     19.52000423      1.6525966318E-01     2.6992779946E-01     1.7754197540E-01     1.7916625788E-01    -1.9471827725E-01     2.2851503965E-01
     19.52292113      1.6552832916E-01     2.6985791876E-01     1.7761716974E-01     1.7896187735E-01    -1.9479228941E-01     2.2841386189E-01
     19.52583803      1.6579659213E-01     2.6978791334E-01     1.7769236777E-01     1.7875721175E-01    -1.9486629975E-01     2.2831258213E-01
     19.52875493      1.6606445142E-01     2.6971778319E-01     1.7776756947E-01     1.7855226139E-01    -1.9494030827E-01     2.2821120041E-01
     19.53167183      1.6633190637E-01     2.6964752830E-01     1.7784277481E-01     1.7834702656E-01    -1.9501431493E-01     2.2810971675E-01
     19.53458873      1.6659895629E-01     2.6957714868E-01     1.7791798379E-01     1.7814150758E-01    -1.9508831971E-01     2.2800813118E-01
     19.53750563      1.6686560052E-01     2.6950664432E-01     1.7799319638E-01     1.7793570474E-01    -1.9516232259E-01     2.2790644372E-01
     19.54042254      1.6713183838E-01     2.6943601522E-01     1.7806841255E-01     1.7772961837E-01    -1.9523632354E-01     2.2780465440E-01
     19.54333944      1.6739766920E-01     2.6936526138E-01     1.7814363228E-01     1.7752324876E-01    -1.9531032254E-01     2.2770276323E-01
     19.54625634      1.6766309232E-01     2.6929438279E-01     1.7821885555E-01     1.7731659623E-01    -1.9538431957E-01     2.2760077026E-01
     19.54917324      1.6792810707E-01     2.6922337946E-01     1.7829408235E-01     1.7710966108E-01    -1.9545831460E-01     2.2749867549E-01
     19.55209014      1.6819271278E-01     2.6915225138E-01     1.7836931264E-01     1.7690244362E-01    -1.9553230761E-01     2.2739647896E-01
     19.55500704      1.6845690878E-01     2.6908099855E-01     1.7844454641E-01     1.7669494416E-01    -1.9560629858E-01     2.2729418069E-01
     19.55792394      1.6872069440E-01     2.6900962096E-01     1.7851978363E-01     1.7648716301E-01    -1.9568028748E-01     2.2719178071E-01
     19.56084085      1.6898406900E-01     2.6893811862E-01     1.7859502429E-01     1.7627910049E-01    -1.9575427428E-01     2.2708927904E-01
     19.56375775      1.6924703189E-01     2.6886649152E-01     1.7867026836E-01     1.7607075690E-01    -1.9582825898E-01     2.2698667571E-01
     19.56667465      1.6950958241E-01     2.6879473967E-01     1.7874551582E-01     1.7586213255E-01    -1.9590224154E-01     2.2688397074E-01
     19.56959155      1.6977171991E-01     2.6872286305E-01     1.7882076664E-01     1.7565322776E-01    -1.9597622193E-01     2.2678116416E-01
     19.57250845      1.7003344373E-01     2.6865086168E-01     1.7889602081E-01     1.7544404285E-01    -1.9605020014E-01     2.2667825600E-01
     19.57542535      1.7029475320E-01     2.6857873554E-01     1.7897127831E-01     1.7523457811E-01    -1.9612417614E-01     2.2657524628E-01
     19.57834225      1.7055564767E-01     2.6850648464E-01     1.7904653911E-01     1.7502483388E-01    -1.9619814990E-01     2.2647213502E-01
     19.58125915      1.7081612648E-01     2.6843410897E-01     1.7912180319E-01     1.7481481045E-01    -1.9627212142E-01     2.2636892225E-01
     19.58417606      1.7107618896E-01     2.6836160854E-01     1.7919707053E-01     1.7460450815E-01    -1.9634609065E-01     2.2626560800E-01
     19.58709296      1.7133583448E-01     2.6828898334E-01     1.7927234111E-01     1.7439392729E-01    -1.9642005757E-01     2.2616219230E-01
     19.59000986      1.7159506236E-01     2.6821623337E-01     1.7934761490E-01     1.7418306819E-01    -1.9649402217E-01     2.2605867516E-01
     19.59292676      1.7185387196E-01     2.6814335863E-01     1.7942289189E-01     1.7397193116E-01    -1.9656798442E-01     2.2595505662E-01
     19.59584366      1.7211226262E-01     2.6807035912E-01     1.7949817205E-01     1.7376051652E-01    -1.9664194429E-01     2.2585133671E-01
     19.59876056      1.7237023369E-01     2.6799723485E-01     1.7957345535E-01     1.7354882459E-01    -1.9671590177E-01     2.2574751544E-01
     19.60167746      1.7262778452E-01     2.6792398580E-01     1.7964874179E-01     1.7333685568E-01    -1.9678985682E-01     2.2564359285E-01
     19.60459437      1.7288491446E-01     2.6785061198E-01     1.7972403133E-01     1.7312461012E-01    -1.9686380943E-01     2.2553956895E-01
     19.60751127      1.7314162286E-01     2.6777711339E-01     1.7979932396E-01     1.7291208821E-01    -1.9693775956E-01     2.2543544379E-01
     19.61042817      1.7339790907E-01     2.6770349002E-01     1.7987461965E-01     1.7269929029E-01    -1.9701170721E-01     2.2533121738E-01
     19.61334507      1.7365377245E-01     2.6762974189E-01     1.7994991837E-01     1.7248621667E-01    -1.9708565233E-01     2.2522688975E-01
     19.61626197      1.7390921235E-01     2.6755586898E-01     1.8002522012E-01     1.7227286767E-01    -1.9715959492E-01     2.2512246093E-01
     19.61917887      1.7416422812E-01     2.6748187129E-01     1.8010052486E-01     1.7205924361E-01    -1.9723353494E-01     2.2501793094E-01
     19.62209577      1.7441881911E-01     2.6740774884E-01     1.8017583258E-01     1.7184534481E-01    -1.9730747237E-01     2.2491329982E-01
     19.62501268      1.7467298470E-01     2.6733350161E-01     1.8025114325E-01     1.7163117159E-01    -1.9738140719E-01     2.2480856758E-01
     19.62792958      1.7492672422E-01     2.6725912961E-01     1.8032645685E-01     1.7141672428E-01    -1.9745533937E-01     2.2470373426E-01
     19.63084648      1.7518003705E-01     2.6718463284E-01     1.8040177336E-01     1.7120200320E-01    -1.9752926889E-01     2.2459879988E-01
     19.63376338      1.7543292253E-01     2.6711001129E-01     1.8047709276E-01     1.7098700867E-01    -1.9760319573E-01     2.2449376447E-01
     19.63668028      1.7568538004E-01     2.6703526498E-01     1.8055241502E-01     1.7077174102E-01    -1.9767711986E-01     2.2438862805E-01
     19.63959718      1.7593740893E-01     2.6696039389E-01     1.8062774012E-01     1.7055620057E-01    -1.9775104126E-01     2.2428339066E-01
     19.64251408      1.7618900857E-01     2.6688539803E-01     1.8070306804E-01     1.7034038764E-01    -1.9782495990E-01     2.2417805232E-01
     19.64543099      1.7644017831E-01     2.6681027741E-01     1.8077839876E-01     1.7012430256E-01    -1.9789887577E-01     2.2407261306E-01
     19.64834789      1.7669091753E-01     2.6673503201E-01     1.8085373226E-01     1.6990794565E-01    -1.9797278883E-01     2.2396707290E-01
     19.65126479      1.7694122559E-01     2.6665966185E-01     1.8092906851E-01     1.6969131725E-01    -1.9804669906E-01     2.2386143188E-01
     19.65418169      1.7719110185E-01     2.6658416692E-01     1.8100440749E-01     1.6947441767E-01    -1.9812060644E-01     2.2375569002E-01
     19.65709859      1.7744054568E-01     2.6650854722E-01     1.8107974918E-01     1.6925724725E-01    -1.9819451095E-01     2.2364984735E-01
     19.66001549      1.7768955646E-01     2.6643280276E-01     1.8115509356E-01     1.6903980631E-01    -1.9826841255E-01     2.2354390389E-01
     19.66293239      1.7793813354E-01     2.6635693354E-01     1.8123044060E-01     1.6882209518E-01    -1.9834231124E-01     2.2343785968E-01
     19.66584930      1.7818627631E-01     2.6628093955E-01     1.8130579029E-01     1.6860411419E-01    -1.9841620698E-01     2.2333171474E-01
     19.66876620      1.7843398412E-01     2.6620482081E-01     1.8138114260E-01     1.6838586366E-01    -1.9849009974E-01     2.2322546909E-01
     19.67168310      1.7868125637E-01     2.6612857730E-01     1.8145649751E-01     1.6816734394E-01    -1.9856398951E-01     2.2311912278E-01
     19.67460000      1.7892809241E-01     2.6605220904E-01     1.8153185499E-01     1.6794855534E-01    -1.9863787626E-01     2.2301267582E-01
