x,y,V_num,V_exact
  3.10077519E-01,  4.34108527E-01,  1.14408788E+00,  1.14408741E+00
  3.25581395E-01,  4.34108527E-01,  1.15181400E+00,  1.15181350E+00
  3.41085271E-01,  4.34108527E-01,  1.15959230E+00,  1.15959177E+00
  3.56589147E-01,  4.34108527E-01,  1.16742313E+00,  1.16742257E+00
  3.72093023E-01,  4.34108527E-01,  1.17530683E+00,  1.17530625E+00
  3.87596899E-01,  4.34108527E-01,  1.18324378E+00,  1.18324317E+00
  4.03100775E-01,  4.34108527E-01,  1.19123432E+00,  1.19123369E+00
  4.18604651E-01,  4.34108527E-01,  1.19927883E+00,  1.19927817E+00
  4.34108527E-01,  4.34108527E-01,  1.20737766E+00,  1.20737697E+00
  4.49612403E-01,  4.34108527E-01,  1.21553118E+00,  1.21553046E+00
  4.65116279E-01,  4.34108527E-01,  1.22373977E+00,  1.22373902E+00
  4.80620155E-01,  4.34108527E-01,  1.23200379E+00,  1.23200301E+00
  4.96124031E-01,  4.34108527E-01,  1.24032361E+00,  1.24032281E+00
  5.11627907E-01,  4.34108527E-01,  1.24869962E+00,  1.24869879E+00
  5.27131783E-01,  4.34108527E-01,  1.25713220E+00,  1.25713133E+00
  5.42635659E-01,  4.34108527E-01,  1.26562172E+00,  1.26562082E+00
  5.58139535E-01,  4.34108527E-01,  1.27416858E+00,  1.27416764E+00
  5.73643411E-01,  4.34108527E-01,  1.28277315E+00,  1.28277217E+00
  5.89147287E-01,  4.34108527E-01,  1.29143583E+00,  1.29143482E+00
  6.04651163E-01,  4.34108527E-01,  1.30015701E+00,  1.30015596E+00
  6.20155039E-01,  4.34108527E-01,  1.30893708E+00,  1.30893600E+00
  6.35658915E-01,  4.34108527E-01,  1.31777645E+00,  1.31777533E+00
  6.51162791E-01,  4.34108527E-01,  1.32667552E+00,  1.32667435E+00
  6.66666667E-01,  4.34108527E-01,  1.33563468E+00,  1.33563346E+00
  6.82170543E-01,  4.34108527E-01,  1.34465434E+00,  1.34465308E+00
  6.97674419E-01,  4.34108527E-01,  1.35373491E+00,  1.35373361E+00
  7.13178295E-01,  4.34108527E-01,  1.36287681E+00,  1.36287546E+00
  7.28682171E-01,  4.34108527E-01,  1.37208044E+00,  1.37207905E+00
  7.44186047E-01,  4.34108527E-01,  1.38134623E+00,  1.38134479E+00
  7.59689922E-01,  4.34108527E-01,  1.39067459E+00,  1.39067310E+00
  7.75193798E-01,  4.34108527E-01,  1.40006595E+00,  1.40006440E+00
  7.90697674E-01,  4.34108527E-01,  1.40952073E+00,  1.40951913E+00
  8.06201550E-01,  4.34108527E-01,  1.41903936E+00,  1.41903770E+00
  8.21705426E-01,  4.34108527E-01,  1.42862227E+00,  1.42862056E+00
  8.37209302E-01,  4.34108527E-01,  1.43826989E+00,  1.43826812E+00
  8.52713178E-01,  4.34108527E-01,  1.44798267E+00,  1.44798084E+00
  8.68217054E-01,  4.34108527E-01,  1.45776104E+00,  1.45775915E+00
  8.83720930E-01,  4.34108527E-01,  1.46760545E+00,  1.46760349E+00
  8.99224806E-01,  4.34108527E-01,  1.47751633E+00,  1.47751431E+00
  9.14728682E-01,  4.34108527E-01,  1.48749415E+00,  1.48749206E+00
  9.30232558E-01,  4.34108527E-01,  1.49753935E+00,  1.49753719E+00
  9.45736434E-01,  4.34108527E-01,  1.50765239E+00,  1.50765016E+00
  9.61240310E-01,  4.34108527E-01,  1.51783372E+00,  1.51783141E+00
  9.76744186E-01,  4.34108527E-01,  1.52808381E+00,  1.52808143E+00
  9.92248062E-01,  4.34108527E-01,  1.53840311E+00,  1.53840066E+00
  1.00775194E+00,  4.34108527E-01,  1.54879211E+00,  1.54878958E+00
  1.02325581E+00,  4.34108527E-01,  1.55925127E+00,  1.55924866E+00
  1.03875969E+00,  4.34108527E-01,  1.56978106E+00,  1.56977836E+00
  1.05426357E+00,  4.34108527E-01,  1.58038196E+00,  1.58037918E+00
  1.06976744E+00,  4.34108527E-01,  1.59105444E+00,  1.59105158E+00
  1.08527132E+00,  4.34108527E-01,  1.60179901E+00,  1.60179605E+00
  1.10077519E+00,  4.34108527E-01,  1.61261613E+00,  1.61261309E+00
  1.11627907E+00,  4.34108527E-01,  1.62350630E+00,  1.62350317E+00
  1.13178295E+00,  4.34108527E-01,  1.63447001E+00,  1.63446679E+00
  1.14728682E+00,  4.34108527E-01,  1.64550777E+00,  1.64550445E+00
  1.16279070E+00,  4.34108527E-01,  1.65662006E+00,  1.65661665E+00
  1.17829457E+00,  4.34108527E-01,  1.66780739E+00,  1.66780388E+00
  1.19379845E+00,  4.34108527E-01,  1.67907028E+00,  1.67906667E+00
  1.20930233E+00,  4.34108527E-01,  1.69040922E+00,  1.69040552E+00
  1.22480620E+00,  4.34108527E-01,  1.70182474E+00,  1.70182094E+00
  1.24031008E+00,  4.34108527E-01,  1.71331735E+00,  1.71331344E+00
  1.25581395E+00,  4.34108527E-01,  1.72488757E+00,  1.72488356E+00
  1.27131783E+00,  4.34108527E-01,  1.73653592E+00,  1.73653181E+00
  1.28682171E+00,  4.34108527E-01,  1.74826293E+00,  1.74825872E+00
  1.30232558E+00,  4.34108527E-01,  1.76006914E+00,  1.76006482E+00
  1.31782946E+00,  4.34108527E-01,  1.77195507E+00,  1.77195066E+00
  1.33333333E+00,  4.34108527E-01,  1.78392127E+00,  1.78391675E+00
  1.34883721E+00,  4.34108527E-01,  1.79596828E+00,  1.79596366E+00
  1.36434109E+00,  4.34108527E-01,  1.80809664E+00,  1.80809192E+00
  1.37984496E+00,  4.34108527E-01,  1.82030690E+00,  1.82030208E+00
  1.39534884E+00,  4.34108527E-01,  1.83259961E+00,  1.83259469E+00
  1.41085271E+00,  4.34108527E-01,  1.84497534E+00,  1.84497032E+00
  1.42635659E+00,  4.34108527E-01,  1.85743464E+00,  1.85742953E+00
  1.44186047E+00,  4.34108527E-01,  1.86997807E+00,  1.86997287E+00
  1.45736434E+00,  4.34108527E-01,  1.88260620E+00,  1.88260092E+00
  1.47286822E+00,  4.34108527E-01,  1.89531961E+00,  1.89531424E+00
  1.48837209E+00,  4.34108527E-01,  1.90811887E+00,  1.90811342E+00
  1.50387597E+00,  4.34108527E-01,  1.92100456E+00,  1.92099904E+00
  1.51937984E+00,  4.34108527E-01,  1.93397726E+00,  1.93397167E+00
  1.53488372E+00,  4.34108527E-01,  1.94703756E+00,  1.94703190E+00
  1.55038760E+00,  4.34108527E-01,  1.96018605E+00,  1.96018033E+00
  1.56589147E+00,  4.34108527E-01,  1.97342332E+00,  1.97341756E+00
  1.58139535E+00,  4.34108527E-01,  1.98674998E+00,  1.98674417E+00
  1.59689922E+00,  4.34108527E-01,  2.00016663E+00,  2.00016079E+00
  1.61240310E+00,  4.34108527E-01,  2.01367387E+00,  2.01366800E+00
  1.62790698E+00,  4.34108527E-01,  2.02727231E+00,  2.02726643E+00
  1.64341085E+00,  4.34108527E-01,  2.04096257E+00,  2.04095669E+00
  1.65891473E+00,  4.34108527E-01,  2.05474528E+00,  2.05473940E+00
  1.67441860E+00,  4.34108527E-01,  2.06862104E+00,  2.06861519E+00
  1.68992248E+00,  4.34108527E-01,  2.08259049E+00,  2.08258468E+00
  1.70542636E+00,  4.34108527E-01,  2.09665427E+00,  2.09664851E+00
  1.72093023E+00,  4.34108527E-01,  2.11081300E+00,  2.11080732E+00
  1.73643411E+00,  4.34108527E-01,  2.12506733E+00,  2.12506173E+00
  1.75193798E+00,  4.34108527E-01,  2.13941790E+00,  2.13941241E+00
  1.76744186E+00,  4.34108527E-01,  2.15386537E+00,  2.15386000E+00
  1.78294574E+00,  4.34108527E-01,  2.16841037E+00,  2.16840516E+00
  1.79844961E+00,  4.34108527E-01,  2.18305358E+00,  2.18304854E+00
  1.81395349E+00,  4.34108527E-01,  2.19779565E+00,  2.19779081E+00
  1.82945736E+00,  4.34108527E-01,  2.21263725E+00,  2.21263263E+00
  1.84496124E+00,  4.34108527E-01,  2.22757906E+00,  2.22757468E+00
  1.86046512E+00,  4.34108527E-01,  2.24262173E+00,  2.24261764E+00
  1.87596899E+00,  4.34108527E-01,  2.25776596E+00,  2.25776218E+00
  1.89147287E+00,  4.34108527E-01,  2.27301244E+00,  2.27300899E+00
  1.90697674E+00,  4.34108527E-01,  2.28836184E+00,  2.28835877E+00
  1.92248062E+00,  4.34108527E-01,  2.30381486E+00,  2.30381220E+00
  1.93798450E+00,  4.34108527E-01,  2.31937220E+00,  2.31937000E+00
  1.95348837E+00,  4.34108527E-01,  2.33503457E+00,  2.33503285E+00
  1.96899225E+00,  4.34108527E-01,  2.35080267E+00,  2.35080148E+00
  1.98449612E+00,  4.34108527E-01,  2.36667721E+00,  2.36667659E+00
  1.55038760E-02,  4.41860465E-01,  1.00687409E+00,  1.00687407E+00
  3.10077519E-02,  4.41860465E-01,  1.01379544E+00,  1.01379539E+00
  4.65116279E-02,  4.41860465E-01,  1.02076436E+00,  1.02076429E+00
  6.20155039E-02,  4.41860465E-01,  1.02778119E+00,  1.02778109E+00
  7.75193798E-02,  4.41860465E-01,  1.03484625E+00,  1.03484613E+00
  9.30232558E-02,  4.41860465E-01,  1.04195988E+00,  1.04195973E+00
  1.08527132E-01,  4.41860465E-01,  1.04912241E+00,  1.04912224E+00
  1.24031008E-01,  4.41860465E-01,  1.05633417E+00,  1.05633397E+00
  1.39534884E-01,  4.41860465E-01,  1.06359550E+00,  1.06359529E+00
  1.55038760E-01,  4.41860465E-01,  1.07090675E+00,  1.07090651E+00
  1.70542636E-01,  4.41860465E-01,  1.07826826E+00,  1.07826800E+00
  1.86046512E-01,  4.41860465E-01,  1.08568037E+00,  1.08568009E+00
  2.01550388E-01,  4.41860465E-01,  1.09314344E+00,  1.09314313E+00
  2.17054264E-01,  4.41860465E-01,  1.10065780E+00,  1.10065747E+00
  2.32558140E-01,  4.41860465E-01,  1.10822382E+00,  1.10822346E+00
  2.48062016E-01,  4.41860465E-01,  1.11584185E+00,  1.11584147E+00
  2.63565891E-01,  4.41860465E-01,  1.12351224E+00,  1.12351184E+00
  2.79069767E-01,  4.41860465E-01,  1.13123537E+00,  1.13123493E+00
  2.94573643E-01,  4.41860465E-01,  1.13901158E+00,  1.13901112E+00
  3.10077519E-01,  4.41860465E-01,  1.14684124E+00,  1.14684076E+00
  3.25581395E-01,  4.41860465E-01,  1.15472473E+00,  1.15472422E+00
  3.41085271E-01,  4.41860465E-01,  1.16266241E+00,  1.16266188E+00
  3.56589147E-01,  4.41860465E-01,  1.17065465E+00,  1.17065409E+00
  3.72093023E-01,  4.41860465E-01,  1.17870183E+00,  1.17870125E+00
  3.87596899E-01,  4.41860465E-01,  1.18680433E+00,  1.18680372E+00
  4.03100775E-01,  4.41860465E-01,  1.19496253E+00,  1.19496189E+00
  4.18604651E-01,  4.41860465E-01,  1.20317681E+00,  1.20317614E+00
  4.34108527E-01,  4.41860465E-01,  1.21144755E+00,  1.21144686E+00
  4.49612403E-01,  4.41860465E-01,  1.21977515E+00,  1.21977443E+00
  4.65116279E-01,  4.41860465E-01,  1.22815999E+00,  1.22815924E+00
  4.80620155E-01,  4.41860465E-01,  1.23660248E+00,  1.23660169E+00
  4.96124031E-01,  4.41860465E-01,  1.24510299E+00,  1.24510218E+00
  5.11627907E-01,  4.41860465E-01,  1.25366194E+00,  1.25366109E+00
  5.27131783E-01,  4.41860465E-01,  1.26227973E+00,  1.26227885E+00
  5.42635659E-01,  4.41860465E-01,  1.27095675E+00,  1.27095584E+00
  5.58139535E-01,  4.41860465E-01,  1.27969342E+00,  1.27969247E+00
  5.73643411E-01,  4.41860465E-01,  1.28849015E+00,  1.28848917E+00
  5.89147287E-01,  4.41860465E-01,  1.29734735E+00,  1.29734633E+00
  6.04651163E-01,  4.41860465E-01,  1.30626544E+00,  1.30626438E+00
  6.20155039E-01,  4.41860465E-01,  1.31524483E+00,  1.31524373E+00
  6.35658915E-01,  4.41860465E-01,  1.32428594E+00,  1.32428480E+00
  6.51162791E-01,  4.41860465E-01,  1.33338921E+00,  1.33338803E+00
  6.66666667E-01,  4.41860465E-01,  1.34255505E+00,  1.34255383E+00
  6.82170543E-01,  4.41860465E-01,  1.35178390E+00,  1.35178264E+00
  6.97674419E-01,  4.41860465E-01,  1.36107620E+00,  1.36107488E+00
  7.13178295E-01,  4.41860465E-01,  1.37043236E+00,  1.37043101E+00
  7.28682171E-01,  4.41860465E-01,  1.37985285E+00,  1.37985144E+00
  7.44186047E-01,  4.41860465E-01,  1.38933809E+00,  1.38933664E+00
  7.59689922E-01,  4.41860465E-01,  1.39888854E+00,  1.39888703E+00
  7.75193798E-01,  4.41860465E-01,  1.40850464E+00,  1.40850308E+00
  7.90697674E-01,  4.41860465E-01,  1.41818684E+00,  1.41818522E+00
  8.06201550E-01,  4.41860465E-01,  1.42793560E+00,  1.42793393E+00
  8.21705426E-01,  4.41860465E-01,  1.43775137E+00,  1.43774964E+00
  8.37209302E-01,  4.41860465E-01,  1.44763462E+00,  1.44763283E+00
  8.52713178E-01,  4.41860465E-01,  1.45758581E+00,  1.45758396E+00
  8.68217054E-01,  4.41860465E-01,  1.46760540E+00,  1.46760349E+00
  8.83720930E-01,  4.41860465E-01,  1.47769387E+00,  1.47769190E+00
  8.99224806E-01,  4.41860465E-01,  1.48785169E+00,  1.48784965E+00
  9.14728682E-01,  4.41860465E-01,  1.49807934E+00,  1.49807723E+00
  9.30232558E-01,  4.41860465E-01,  1.50837730E+00,  1.50837512E+00
  9.45736434E-01,  4.41860465E-01,  1.51874604E+00,  1.51874379E+00
  9.61240310E-01,  4.41860465E-01,  1.52918606E+00,  1.52918374E+00
  9.76744186E-01,  4.41860465E-01,  1.53969785E+00,  1.53969545E+00
  9.92248062E-01,  4.41860465E-01,  1.55028190E+00,  1.55027943E+00
  1.00775194E+00,  4.41860465E-01,  1.56093871E+00,  1.56093615E+00
  1.02325581E+00,  4.41860465E-01,  1.57166877E+00,  1.57166614E+00
  1.03875969E+00,  4.41860465E-01,  1.58247260E+00,  1.58246988E+00
  1.05426357E+00,  4.41860465E-01,  1.59335069E+00,  1.59334788E+00
  1.06976744E+00,  4.41860465E-01,  1.60430356E+00,  1.60430067E+00
  1.08527132E+00,  4.41860465E-01,  1.61533172E+00,  1.61532874E+00
  1.10077519E+00,  4.41860465E-01,  1.62643569E+00,  1.62643262E+00
  1.11627907E+00,  4.41860465E-01,  1.63761599E+00,  1.63761283E+00
  1.13178295E+00,  4.41860465E-01,  1.64887314E+00,  1.64886989E+00
  1.14728682E+00,  4.41860465E-01,  1.66020768E+00,  1.66020434E+00
  1.16279070E+00,  4.41860465E-01,  1.67162014E+00,  1.67161669E+00
  1.17829457E+00,  4.41860465E-01,  1.68311104E+00,  1.68310750E+00
  1.19379845E+00,  4.41860465E-01,  1.69468094E+00,  1.69467730E+00
  1.20930233E+00,  4.41860465E-01,  1.70633037E+00,  1.70632663E+00
  1.22480620E+00,  4.41860465E-01,  1.71805987E+00,  1.71805603E+00
  1.24031008E+00,  4.41860465E-01,  1.72987001E+00,  1.72986607E+00
  1.25581395E+00,  4.41860465E-01,  1.74176133E+00,  1.74175729E+00
  1.27131783E+00,  4.41860465E-01,  1.75373439E+00,  1.75373024E+00
  1.28682171E+00,  4.41860465E-01,  1.76578976E+00,  1.76578551E+00
  1.30232558E+00,  4.41860465E-01,  1.77792799E+00,  1.77792364E+00
  1.31782946E+00,  4.41860465E-01,  1.79014967E+00,  1.79014521E+00
  1.33333333E+00,  4.41860465E-01,  1.80245535E+00,  1.80245079E+00
  1.34883721E+00,  4.41860465E-01,  1.81484562E+00,  1.81484096E+00
  1.36434109E+00,  4.41860465E-01,  1.82732107E+00,  1.82731630E+00
  1.37984496E+00,  4.41860465E-01,  1.83988226E+00,  1.83987740E+00
  1.39534884E+00,  4.41860465E-01,  1.85252981E+00,  1.85252484E+00
  1.41085271E+00,  4.41860465E-01,  1.86526429E+00,  1.86525922E+00
  1.42635659E+00,  4.41860465E-01,  1.87808630E+00,  1.87808114E+00
  1.44186047E+00,  4.41860465E-01,  1.89099645E+00,  1.89099120E+00
  1.45736434E+00,  4.41860465E-01,  1.90399534E+00,  1.90399000E+00
  1.47286822E+00,  4.41860465E-01,  1.91708359E+00,  1.91707816E+00
  1.48837209E+00,  4.41860465E-01,  1.93026179E+00,  1.93025629E+00
  1.50387597E+00,  4.41860465E-01,  1.94353058E+00,  1.94352500E+00
  1.51937984E+00,  4.41860465E-01,  1.95689058E+00,  1.95688493E+00
  1.53488372E+00,  4.41860465E-01,  1.97034240E+00,  1.97033669E+00
  1.55038760E+00,  4.41860465E-01,  1.98388669E+00,  1.98388092E+00
  1.56589147E+00,  4.41860465E-01,  1.99752408E+00,  1.99751825E+00
  1.58139535E+00,  4.41860465E-01,  2.01125520E+00,  2.01124933E+00
  1.59689922E+00,  4.41860465E-01,  2.02508070E+00,  2.02507479E+00
  1.61240310E+00,  4.41860465E-01,  2.03900123E+00,  2.03899529E+00
  1.62790698E+00,  4.41860465E-01,  2.05301743E+00,  2.05301149E+00
  1.64341085E+00,  4.41860465E-01,  2.06712998E+00,  2.06712403E+00
  1.65891473E+00,  4.41860465E-01,  2.08133952E+00,  2.08133358E+00
  1.67441860E+00,  4.41860465E-01,  2.09564673E+00,  2.09564081E+00
  1.68992248E+00,  4.41860465E-01,  2.11005227E+00,  2.11004639E+00
  1.70542636E+00,  4.41860465E-01,  2.12455682E+00,  2.12455099E+00
  1.72093023E+00,  4.41860465E-01,  2.13916106E+00,  2.13915530E+00
  1.73643411E+00,  4.41860465E-01,  2.15386567E+00,  2.15386000E+00
  1.75193798E+00,  4.41860465E-01,  2.16867134E+00,  2.16866578E+00
  1.76744186E+00,  4.41860465E-01,  2.18357877E+00,  2.18357334E+00
  1.78294574E+00,  4.41860465E-01,  2.19858865E+00,  2.19858337E+00
  1.79844961E+00,  4.41860465E-01,  2.21370169E+00,  2.21369659E+00
  1.81395349E+00,  4.41860465E-01,  2.22891860E+00,  2.22891369E+00
  1.82945736E+00,  4.41860465E-01,  2.24424008E+00,  2.24423540E+00
  1.84496124E+00,  4.41860465E-01,  2.25966685E+00,  2.25966242E+00
  1.86046512E+00,  4.41860465E-01,  2.27519964E+00,  2.27519550E+00
  1.87596899E+00,  4.41860465E-01,  2.29083918E+00,  2.29083535E+00
  1.89147287E+00,  4.41860465E-01,  2.30658619E+00,  2.30658271E+00
  1.90697674E+00,  4.41860465E-01,  2.32244142E+00,  2.32243831E+00
  1.92248062E+00,  4.41860465E-01,  2.33840560E+00,  2.33840291E+00
  1.93798450E+00,  4.41860465E-01,  2.35447949E+00,  2.35447726E+00
  1.95348837E+00,  4.41860465E-01,  2.37066383E+00,  2.37066209E+00
  1.96899225E+00,  4.41860465E-01,  2.38695939E+00,  2.38695819E+00
  1.98449612E+00,  4.41860465E-01,  2.40336693E+00,  2.40336630E+00
  1.55038760E-02,  4.49612403E-01,  1.00699511E+00,  1.00699509E+00
  3.10077519E-02,  4.49612403E-01,  1.01403916E+00,  1.01403911E+00
  4.65116279E-02,  4.49612403E-01,  1.02113247E+00,  1.02113240E+00
  6.20155039E-02,  4.49612403E-01,  1.02827541E+00,  1.02827531E+00
  7.75193798E-02,  4.49612403E-01,  1.03546831E+00,  1.03546818E+00
  9.30232558E-02,  4.49612403E-01,  1.04271152E+00,  1.04271137E+00
  1.08527132E-01,  4.49612403E-01,  1.05000540E+00,  1.05000523E+00
  1.24031008E-01,  4.49612403E-01,  1.05735030E+00,  1.05735011E+00
  1.39534884E-01,  4.49612403E-01,  1.06474658E+00,  1.06474636E+00
  1.55038760E-01,  4.49612403E-01,  1.07219460E+00,  1.07219436E+00
  1.70542636E-01,  4.49612403E-01,  1.07969472E+00,  1.07969445E+00
  1.86046512E-01,  4.49612403E-01,  1.08724730E+00,  1.08724701E+00
  2.01550388E-01,  4.49612403E-01,  1.09485271E+00,  1.09485239E+00
  2.17054264E-01,  4.49612403E-01,  1.10251132E+00,  1.10251098E+00
  2.32558140E-01,  4.49612403E-01,  1.11022351E+00,  1.11022314E+00
  2.48062016E-01,  4.49612403E-01,  1.11798964E+00,  1.11798925E+00
  2.63565891E-01,  4.49612403E-01,  1.12581010E+00,  1.12580968E+00
  2.79069767E-01,  4.49612403E-01,  1.13368526E+00,  1.13368482E+00
  2.94573643E-01,  4.49612403E-01,  1.14161551E+00,  1.14161504E+00
  3.10077519E-01,  4.49612403E-01,  1.14960123E+00,  1.14960074E+00
  3.25581395E-01,  4.49612403E-01,  1.15764281E+00,  1.15764230E+00
  3.41085271E-01,  4.49612403E-01,  1.16574064E+00,  1.16574010E+00
  3.56589147E-01,  4.49612403E-01,  1.17389512E+00,  1.17389456E+00
  3.72093023E-01,  4.49612403E-01,  1.18210665E+00,  1.18210605E+00
  3.87596899E-01,  4.49612403E-01,  1.19037561E+00,  1.19037499E+00
  4.03100775E-01,  4.49612403E-01,  1.19870241E+00,  1.19870176E+00
  4.18604651E-01,  4.49612403E-01,  1.20708746E+00,  1.20708679E+00
  4.34108527E-01,  4.49612403E-01,  1.21553117E+00,  1.21553046E+00
  4.49612403E-01,  4.49612403E-01,  1.22403394E+00,  1.22403321E+00
  4.65116279E-01,  4.49612403E-01,  1.23259619E+00,  1.23259543E+00
  4.80620155E-01,  4.49612403E-01,  1.24121833E+00,  1.24121754E+00
  4.96124031E-01,  4.49612403E-01,  1.24990079E+00,  1.24989996E+00
  5.11627907E-01,  4.49612403E-01,  1.25864398E+00,  1.25864312E+00
  5.27131783E-01,  4.49612403E-01,  1.26744833E+00,  1.26744744E+00
  5.42635659E-01,  4.49612403E-01,  1.27631427E+00,  1.27631334E+00
  5.58139535E-01,  4.49612403E-01,  1.28524223E+00,  1.28524127E+00
  5.73643411E-01,  4.49612403E-01,  1.29423264E+00,  1.29423164E+00
  5.89147287E-01,  4.49612403E-01,  1.30328594E+00,  1.30328491E+00
  6.04651163E-01,  4.49612403E-01,  1.31240257E+00,  1.31240150E+00
  6.20155039E-01,  4.49612403E-01,  1.32158297E+00,  1.32158186E+00
  6.35658915E-01,  4.49612403E-01,  1.33082759E+00,  1.33082644E+00
  6.51162791E-01,  4.49612403E-01,  1.34013688E+00,  1.34013569E+00
  6.66666667E-01,  4.49612403E-01,  1.34951129E+00,  1.34951005E+00
  6.82170543E-01,  4.49612403E-01,  1.35895127E+00,  1.35894999E+00
  6.97674419E-01,  4.49612403E-01,  1.36845729E+00,  1.36845597E+00
  7.13178295E-01,  4.49612403E-01,  1.37802981E+00,  1.37802843E+00
  7.28682171E-01,  4.49612403E-01,  1.38766928E+00,  1.38766786E+00
  7.44186047E-01,  4.49612403E-01,  1.39737619E+00,  1.39737472E+00
  7.59689922E-01,  4.49612403E-01,  1.40715100E+00,  1.40714948E+00
  7.75193798E-01,  4.49612403E-01,  1.41699419E+00,  1.41699261E+00
  7.90697674E-01,  4.49612403E-01,  1.42690623E+00,  1.42690460E+00
  8.06201550E-01,  4.49612403E-01,  1.43688761E+00,  1.43688592E+00
  8.21705426E-01,  4.49612403E-01,  1.44693881E+00,  1.44693706E+00
  8.37209302E-01,  4.49612403E-01,  1.45706032E+00,  1.45705851E+00
  8.52713178E-01,  4.49612403E-01,  1.46725263E+00,  1.46725076E+00
  8.68217054E-01,  4.49612403E-01,  1.47751624E+00,  1.47751431E+00
  8.83720930E-01,  4.49612403E-01,  1.48785164E+00,  1.48784965E+00
  8.99224806E-01,  4.49612403E-01,  1.49825935E+00,  1.49825729E+00
  9.14728682E-01,  4.49612403E-01,  1.50873986E+00,  1.50873773E+00
  9.30232558E-01,  4.49612403E-01,  1.51929368E+00,  1.51929148E+00
  9.45736434E-01,  4.49612403E-01,  1.52992133E+00,  1.52991906E+00
  9.61240310E-01,  4.49612403E-01,  1.54062332E+00,  1.54062098E+00
  9.76744186E-01,  4.49612403E-01,  1.55140017E+00,  1.55139775E+00
  9.92248062E-01,  4.49612403E-01,  1.56225241E+00,  1.56224992E+00
  1.00775194E+00,  4.49612403E-01,  1.57318057E+00,  1.57317799E+00
  1.02325581E+00,  4.49612403E-01,  1.58418517E+00,  1.58418251E+00
  1.03875969E+00,  4.49612403E-01,  1.59526674E+00,  1.59526400E+00
  1.05426357E+00,  4.49612403E-01,  1.60642584E+00,  1.60642301E+00
  1.06976744E+00,  4.49612403E-01,  1.61766300E+00,  1.61766008E+00
  1.08527132E+00,  4.49612403E-01,  1.62897876E+00,  1.62897575E+00
  1.10077519E+00,  4.49612403E-01,  1.64037368E+00,  1.64037058E+00
  1.11627907E+00,  4.49612403E-01,  1.65184830E+00,  1.65184512E+00
  1.13178295E+00,  4.49612403E-01,  1.66340320E+00,  1.66339992E+00
  1.14728682E+00,  4.49612403E-01,  1.67503892E+00,  1.67503554E+00
  1.16279070E+00,  4.49612403E-01,  1.68675604E+00,  1.68675256E+00
  1.17829457E+00,  4.49612403E-01,  1.69855512E+00,  1.69855154E+00
  1.19379845E+00,  4.49612403E-01,  1.71043673E+00,  1.71043306E+00
  1.20930233E+00,  4.49612403E-01,  1.72240146E+00,  1.72239769E+00
  1.22480620E+00,  4.49612403E-01,  1.73444989E+00,  1.73444601E+00
  1.24031008E+00,  4.49612403E-01,  1.74658259E+00,  1.74657861E+00
  1.25581395E+00,  4.49612403E-01,  1.75880016E+00,  1.75879608E+00
  1.27131783E+00,  4.49612403E-01,  1.77110320E+00,  1.77109901E+00
  1.28682171E+00,  4.49612403E-01,  1.78349229E+00,  1.78348800E+00
  1.30232558E+00,  4.49612403E-01,  1.79596805E+00,  1.79596366E+00
  1.31782946E+00,  4.49612403E-01,  1.80853108E+00,  1.80852658E+00
  1.33333333E+00,  4.49612403E-01,  1.82118199E+00,  1.82117738E+00
  1.34883721E+00,  4.49612403E-01,  1.83392138E+00,  1.83391667E+00
  1.36434109E+00,  4.49612403E-01,  1.84674989E+00,  1.84674508E+00
  1.37984496E+00,  4.49612403E-01,  1.85966814E+00,  1.85966322E+00
  1.39534884E+00,  4.49612403E-01,  1.87267674E+00,  1.87267173E+00
  1.41085271E+00,  4.49612403E-01,  1.88577634E+00,  1.88577123E+00
  1.42635659E+00,  4.49612403E-01,  1.89896757E+00,  1.89896237E+00
  1.44186047E+00,  4.49612403E-01,  1.91225107E+00,  1.91224577E+00
  1.45736434E+00,  4.49612403E-01,  1.92562749E+00,  1.92562210E+00
  1.47286822E+00,  4.49612403E-01,  1.93909747E+00,  1.93909199E+00
  1.48837209E+00,  4.49612403E-01,  1.95266167E+00,  1.95265611E+00
  1.50387597E+00,  4.49612403E-01,  1.96632075E+00,  1.96631511E+00
  1.51937984E+00,  4.49612403E-01,  1.98007537E+00,  1.98006965E+00
  1.53488372E+00,  4.49612403E-01,  1.99392619E+00,  1.99392041E+00
  1.55038760E+00,  4.49612403E-01,  2.00787390E+00,  2.00786806E+00
  1.56589147E+00,  4.49612403E-01,  2.02191916E+00,  2.02191327E+00
  1.58139535E+00,  4.49612403E-01,  2.03606266E+00,  2.03605673E+00
  1.59689922E+00,  4.49612403E-01,  2.05030509E+00,  2.05029913E+00
  1.61240310E+00,  4.49612403E-01,  2.06464714E+00,  2.06464115E+00
  1.62790698E+00,  4.49612403E-01,  2.07908950E+00,  2.07908349E+00
  1.64341085E+00,  4.49612403E-01,  2.09363287E+00,  2.09362686E+00
  1.65891473E+00,  4.49612403E-01,  2.10827797E+00,  2.10827196E+00
  1.67441860E+00,  4.49612403E-01,  2.12302549E+00,  2.12301951E+00
  1.68992248E+00,  4.49612403E-01,  2.13787616E+00,  2.13787022E+00
  1.70542636E+00,  4.49612403E-01,  2.15283069E+00,  2.15282480E+00
  1.72093023E+00,  4.49612403E-01,  2.16788982E+00,  2.16788400E+00
  1.73643411E+00,  4.49612403E-01,  2.18305427E+00,  2.18304854E+00
