# Datos reconstruidos por Red Neuronal Multioutput (ψ)
# Columna 1: Radio r (u.a.) | Columna 2: Amplitud psi(r)

# ESTADO N = 1
20.3472072072  -0.0003814902
20.3722222222  -0.0003868639
20.3972372372  -0.0003926689
20.4222522523  -0.0003984720
20.4472672673  -0.0004042694
20.4722822823  -0.0004070429
20.4972972973  -0.0004050275
20.5223123123  -0.0004030121
20.5473273273  -0.0004009912
20.5723423423  -0.0003989739
20.5973573574  -0.0003969595
20.6223723724  -0.0003949422
20.6473873874  -0.0003929241
20.6724024024  -0.0003909105
20.6974174174  -0.0003888905
20.7224324324  -0.0003868733
20.7474474474  -0.0003848588
20.7724624625  -0.0003828416
20.7974774775  -0.0003808243
20.8224924925  -0.0003788089
20.8475075075  -0.0003767898
20.8725225225  -0.0003747726
20.8975375375  -0.0003727563
20.9225525526  -0.0003707381
20.9475675676  -0.0003687469
20.9725825826  -0.0003667623
20.9975975976  -0.0003647795
21.0226126126  -0.0003627902
21.0476276276  -0.0003608009
21.0726426426  -0.0003588153
21.0976576577  -0.0003570160
21.1226726727  -0.0003548572
21.1476876877  -0.0003507072
21.1727027027  -0.0003465554
21.1977177177  -0.0003424054
21.2227327327  -0.0003382517
21.2477477477  -0.0003340999
21.2727627628  -0.0003299462
21.2977777778  -0.0003257999
21.3227927928  -0.0003216472
21.3478078078  -0.0003174935
21.3728228228  -0.0003133398
21.3978378378  -0.0003080843
21.4228528529  -0.0003013425
21.4478678679  -0.0002960684
21.4728828829  -0.0002907943
21.4978978979  -0.0002855118
21.5229129129  -0.0002802331
21.5479279279  -0.0002749572
21.5729429429  -0.0002696747
21.5979579580  -0.0002643997
21.6229729730  -0.0002591228
21.6479879880  -0.0002538478
21.6730030030  -0.0002485691
21.6980180180  -0.0002432894
21.7230330330  -0.0002441732
21.7480480480  -0.0002456903
21.7730630631  -0.0002472075
21.7980780781  -0.0002487274
21.8230930931  -0.0002502501
21.8481081081  -0.0002517654
21.8731231231  -0.0002532918
21.8981381381  -0.0002548071
21.9231531532  -0.0002563242
21.9481681682  -0.0002578441
21.9731831832  -0.0002593650
21.9981981982  -0.0002608774
22.0232132132  -0.0002623992
22.0482282282  -0.0002639247
22.0732432432  -0.0002654353
22.0982582583  -0.0002669552
22.1232732733  -0.0002681939
